Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
15.700000,0.786808,0.153541,0.195144,0.077435,0.098417,0.596989,0.758749,0.566841,0.769900,0.978510,0.433403,0.628268,0.798503,1.843257,2.342703,0,1,-0.219884,-0.961667,0.000925,0.163848,-0.051260,0.292744,-0.071221,0.952156,0.298713,-0.947980,-0.033540,0.104782,0.027210,0.256187,0.121745,0.958544,-0.419411,-0.385595,0.569737,0.592294,0.517389,-0.539431,-0.488222,0.450514,-0.729355,-0.175825,0.644132,-0.149070
15.733330,0.786808,0.136212,0.173120,0.002489,0.003164,0.596989,0.758749,0.566841,0.769900,0.978510,0.433403,0.584363,0.742701,1.747867,2.221466,0,1,-0.231000,-0.962466,-0.002423,0.142452,-0.050375,0.282559,-0.056086,0.956283,0.224927,-0.968400,-0.016800,0.106429,0.025619,0.253763,0.129864,0.958167,-0.407846,-0.379316,0.583663,0.590863,0.516297,-0.527349,-0.489254,0.464728,-0.721010,-0.178127,0.653525,-0.146019
15.766670,0.786808,0.167383,0.212736,0.083481,0.106102,0.596989,0.758749,0.566841,0.769900,0.978510,0.433403,0.568752,0.722861,1.063145,1.351213,0,1,-0.233824,-0.963719,-0.003061,0.128697,-0.048894,0.273360,-0.044376,0.959643,0.143541,-0.983454,-0.007718,0.110247,0.026235,0.250551,0.140081,0.957556,-0.397675,-0.378380,0.592387,0.589713,0.516221,-0.515599,-0.489618,0.477439,-0.713534,-0.176178,0.663567,-0.139677
15.800000,0.786808,0.227328,0.288925,0.163411,0.207688,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.546713,0.694850,0.652687,0.829539,1,1,-0.232022,-0.963936,0.000084,0.130359,-0.047326,0.266844,-0.034210,0.961969,0.061406,-0.991429,-0.008513,0.115007,0.028234,0.247779,0.152080,0.956389,-0.391389,-0.378437,0.598613,0.587591,0.516026,-0.506260,-0.489447,0.487710,-0.707316,-0.174978,0.671575,-0.134438
15.833330,0.786808,0.295236,0.375233,0.238612,0.303266,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.592644,0.753226,1.534877,1.950765,1,1,-0.233519,-0.961859,0.003165,0.142433,-0.046201,0.263244,-0.025522,0.963284,-0.010266,-0.992704,-0.011625,0.119575,0.031384,0.246165,0.166338,0.954332,-0.389221,-0.376842,0.602877,0.585693,0.515260,-0.501804,-0.489020,0.493518,-0.702361,-0.176004,0.677102,-0.131319
15.866670,0.786808,0.356786,0.453460,0.302664,0.384674,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.641573,0.815412,1.510358,1.919602,1,1,-0.238779,-0.957608,0.003922,0.161112,-0.045348,0.261382,-0.017076,0.964018,-0.062444,-0.989024,-0.016309,0.132915,0.035468,0.244240,0.183233,0.951585,-0.390295,-0.373871,0.604877,0.584820,0.513602,-0.502652,-0.488092,0.495299,-0.699019,-0.177871,0.680178,-0.130742
15.900000,0.786808,0.408052,0.518617,0.354907,0.451072,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.698100,0.887256,1.766782,2.245506,1,1,-0.244694,-0.951496,0.002476,0.186479,-0.044406,0.259008,-0.008203,0.964819,-0.096268,-0.982444,-0.025398,0.157770,0.039945,0.242497,0.202915,0.947853,-0.393302,-0.370284,0.606204,0.583713,0.511931,-0.505704,-0.486800,0.495193,-0.697157,-0.180444,0.681100,-0.132350
15.933330,0.786808,0.445032,0.565617,0.391791,0.497950,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.757696,0.963000,1.863398,2.368301,1,1,-0.250792,-0.947235,0.000972,0.199623,-0.043088,0.254242,0.000341,0.966180,-0.109839,-0.978003,-0.032488,0.174330,0.044173,0.240219,0.223601,0.943582,-0.396907,-0.367141,0.605628,0.583855,0.511670,-0.508123,-0.487623,0.492167,-0.696777,-0.183380,0.680303,-0.134394
15.966670,0.786808,0.466533,0.592943,0.411831,0.523420,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.813090,1.033403,1.700864,2.161727,1,1,-0.252017,-0.946723,0.001106,0.200503,-0.039747,0.246513,0.010932,0.968262,-0.105219,-0.977243,-0.036494,0.180536,0.047596,0.237614,0.243617,0.939109,-0.400176,-0.364662,0.603143,0.585747,0.511811,-0.510392,-0.489855,0.487434,-0.697304,-0.187288,0.678528,-0.135242
16.000000,0.786808,0.474474,0.603037,0.417779,0.530980,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.833119,1.058860,1.025374,1.303208,1,1,-0.247751,-0.948136,0.002018,0.199131,-0.034135,0.234886,0.021297,0.971190,-0.087108,-0.977064,-0.041548,0.189821,0.050181,0.232941,0.264304,0.934539,-0.403921,-0.361546,0.599672,0.588665,0.510729,-0.514466,-0.492318,0.481771,-0.698615,-0.189934,0.676390,-0.135495
16.033330,0.786808,0.473143,0.601345,0.413333,0.525329,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.936448,1.190186,3.242351,4.120893,1,0,-0.239572,-0.949658,0.003364,0.201850,-0.026002,0.222071,0.030101,0.974219,-0.061684,-0.976912,-0.047939,0.198846,0.052535,0.227634,0.286004,0.929314,-0.403493,-0.361585,0.591255,0.597385,0.509272,-0.519711,-0.496043,0.473799,-0.699085,-0.192700,0.675175,-0.135225
16.066670,0.786808,0.465210,0.591263,0.402473,0.511526,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.974596,1.238670,1.156050,1.469292,1,0,-0.227949,-0.952284,0.002959,0.202943,-0.018106,0.211169,0.032564,0.976739,-0.038170,-0.977999,-0.052389,0.198283,0.055173,0.220629,0.310320,0.923028,-0.401357,-0.361314,0.581822,0.608151,0.507065,-0.524737,-0.502735,0.463460,-0.699012,-0.195077,0.675000,-0.133048
16.100000,0.786808,0.448272,0.569736,0.384598,0.488808,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,1.085876,1.380104,3.427142,4.355755,1,0,-0.213357,-0.956002,0.000007,0.201343,-0.011656,0.200468,0.026514,0.979272,-0.014101,-0.979690,-0.056302,0.191933,0.057267,0.207261,0.338612,0.916027,-0.397980,-0.360638,0.575669,0.616570,0.507418,-0.526097,-0.510788,0.452598,-0.699131,-0.196907,0.675049,-0.129434
16.133340,0.786808,0.426073,0.541521,0.361345,0.459255,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.990268,1.258589,2.861210,3.636480,1,0,-0.199967,-0.959206,-0.003768,0.199808,-0.004340,0.189784,0.014129,0.981715,0.012006,-0.980531,-0.060994,0.186264,0.059598,0.189452,0.367483,0.908577,-0.393484,-0.363062,0.574341,0.619265,0.513069,-0.522520,-0.516267,0.444074,-0.698480,-0.197973,0.676288,-0.124771
16.166670,0.786808,0.400501,0.509020,0.332644,0.422777,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.997734,1.268078,0.854552,1.086100,1,0,-0.188028,-0.961783,-0.007242,0.198911,0.004404,0.178362,-0.005551,0.983940,0.039931,-0.980042,-0.066767,0.182934,0.062402,0.171416,0.396753,0.899617,-0.393598,-0.366220,0.574866,0.616842,0.516495,-0.518484,-0.519426,0.441141,-0.696563,-0.195038,0.680249,-0.118415
16.200000,0.786808,0.371756,0.472486,0.297932,0.378659,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.914239,1.161960,2.681834,3.408499,1,0,-0.174608,-0.964599,-0.011294,0.197315,0.011393,0.168996,-0.034560,0.984945,0.062746,-0.978791,-0.072005,0.181236,0.066658,0.157658,0.422378,0.890111,-0.395176,-0.373288,0.571575,0.614650,0.517968,-0.518461,-0.517780,0.441374,-0.694883,-0.191284,0.684136,-0.111834
16.233330,0.786808,0.338895,0.430722,0.255952,0.325304,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.801430,1.018584,3.346256,4.252953,1,0,-0.158316,-0.967448,-0.016326,0.196762,0.016161,0.162968,-0.071276,0.983921,0.078822,-0.977360,-0.076185,0.180971,0.076323,0.138131,0.440544,0.883751,-0.397254,-0.384867,0.563979,0.613184,0.520873,-0.522768,-0.512367,0.439188,-0.693102,-0.191562,0.686619,-0.107090
16.266670,0.786808,0.296895,0.377341,0.204234,0.259573,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.751061,0.954568,1.630077,2.071760,1,0,-0.140575,-0.970024,-0.022119,0.196987,0.018756,0.160653,-0.109193,0.980773,0.090401,-0.976356,-0.078635,0.179925,0.084990,0.121272,0.439049,0.886175,-0.402131,-0.397413,0.555080,0.610114,0.525848,-0.529217,-0.505745,0.433170,-0.692078,-0.195859,0.686237,-0.108386
16.300000,0.786808,0.250175,0.317962,0.147153,0.187026,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.619642,0.787539,4.111228,5.225199,1,0,-0.124346,-0.972076,-0.027191,0.197147,0.018188,0.162511,-0.143768,0.976008,0.098636,-0.975990,-0.078895,0.177457,0.089996,0.113387,0.417431,0.897104,-0.408698,-0.405628,0.549933,0.604984,0.533553,-0.535454,-0.499167,0.423609,-0.692489,-0.203623,0.682445,-0.115182
16.333330,0.786808,0.199989,0.254177,0.082510,0.104867,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.567644,0.721452,2.047251,2.601971,1,0,-0.108242,-0.973305,-0.031162,0.199978,0.014482,0.170137,-0.173261,0.969961,0.104633,-0.975668,-0.078437,0.175988,0.094010,0.111815,0.375039,0.915427,-0.416940,-0.408801,0.546828,0.600019,0.541246,-0.541519,-0.494662,0.411241,-0.693293,-0.213740,0.676910,-0.124316
16.366670,0.786808,0.159267,0.202421,0.016804,0.021358,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.485162,0.616621,2.764909,3.514084,1,0,-0.093967,-0.973590,-0.033884,0.205294,0.009701,0.182172,-0.193842,0.963922,0.109613,-0.975163,-0.077763,0.176053,0.096252,0.113148,0.320582,0.935500,-0.423317,-0.411158,0.546445,0.594264,0.547847,-0.545145,-0.490424,0.402698,-0.694530,-0.219356,0.672592,-0.130888
16.400000,0.786808,0.143255,0.182072,0.052539,0.066775,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.444067,0.564391,1.658964,2.108474,1,0,-0.081637,-0.973480,-0.034883,0.210845,0.005530,0.196006,-0.207928,0.958289,0.115248,-0.974677,-0.075965,0.175931,0.093574,0.121478,0.257080,0.954147,-0.427727,-0.414207,0.547613,0.587880,0.553235,-0.546603,-0.486384,0.398230,-0.696499,-0.220454,0.669484,-0.134466
16.433330,0.786808,0.165313,0.210105,0.124408,0.158118,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.439563,0.558666,0.653134,0.830106,1,0,-0.071288,-0.973402,-0.034350,0.215006,0.002434,0.209531,-0.216939,0.953430,0.120897,-0.974298,-0.073288,0.175377,0.086031,0.139391,0.186725,0.968660,-0.431370,-0.416888,0.547250,0.583646,0.556436,-0.547654,-0.484204,0.394970,-0.698778,-0.219684,0.666944,-0.136511
16.466670,0.786808,0.214485,0.272601,0.196112,0.249250,0.724276,0.920525,0.400200,0.769900,0.978510,0.433403,0.438949,0.557886,0.347746,0.441971,1,0,-0.062568,-0.973359,-0.033027,0.218096,0.000812,0.225850,-0.218781,0.949277,0.127590,-0.973788,-0.070877,0.174456,0.078050,0.168428,0.112124,0.976201,-0.434255,-0.418146,0.544976,0.582734,0.557389,-0.548869,-0.484440,0.391636,-0.700518,-0.220274,0.664427,-0.138894
16.500000,0.786808,0.276496,0.351414,0.268313,0.341015,0.724276,0.920525,0.400200,0.717560,0.911989,0.466860,0.462249,0.587499,0.691246,0.878545,1,1,-0.055230,-0.973317,-0.031471,0.220487,0.002544,0.245503,-0.215648,0.945102,0.137110,-0.972878,-0.069200,0.172976,0.071270,0.204966,0.035857,0.975512,-0.435488,-0.417936,0.542328,0.584433,0.556997,-0.549559,-0.486425,0.388754,-0.701403,-0.222424,0.662106,-0.142047
16.533330,0.786808,0.340830,0.433181,0.337216,0.428587,0.724276,0.920525,0.400200,0.717560,0.911989,0.466860,0.493628,0.627381,1.028261,1.306877,1,1,-0.049162,-0.973243,-0.029690,0.222485,0.006395,0.265943,-0.217559,0.939096,0.150321,-0.971291,-0.068225,0.171297,0.068292,0.241872,-0.027623,0.967508,-0.434571,-0.415864,0.541751,0.587121,0.555200,-0.549607,-0.488526,0.388624,-0.700975,-0.225499,0.660932,-0.144757
