Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
1.933333,0.786808,0.324603,0.412556,0.267685,0.340216,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.189886,0.241338,0.714433,0.908014,1,1,-0.013782,0.037150,0.047646,0.998078,-0.178549,0.982880,-0.044504,-0.009268,-0.017962,0.020843,-0.163922,0.986090,-0.031292,0.997429,-0.034141,0.054682,0.533913,0.554349,0.416202,0.484160,-0.464060,0.402529,-0.595878,0.517251,0.616433,-0.134632,0.770260,0.092656
1.966667,0.786808,0.324949,0.412997,0.268636,0.341425,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.154012,0.195742,0.548213,0.696755,1,1,-0.011349,0.041580,0.043485,0.998124,-0.176405,0.983283,-0.042724,-0.014548,-0.015711,0.023295,-0.170787,0.984908,-0.021095,0.997916,-0.032710,0.051478,0.534468,0.554261,0.420689,0.479751,-0.463906,0.403398,-0.591861,0.521309,0.617803,-0.136420,0.768869,0.092470
2.000000,0.786808,0.324806,0.412815,0.270677,0.344019,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.468114,0.594953,4.635320,5.891299,1,1,-0.004817,0.050956,0.026617,0.998335,-0.168647,0.984611,-0.036269,-0.027997,-0.008346,0.025574,-0.185356,0.982303,0.006843,0.998679,-0.026985,0.043186,0.536634,0.555697,0.432170,0.465247,-0.464063,0.403361,-0.579684,0.534707,0.619482,-0.142416,0.767140,0.086346
2.033334,0.786808,0.334008,0.424510,0.280971,0.357103,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.717380,0.911760,3.762460,4.781930,1,1,0.001411,0.047957,0.007247,0.998822,-0.154476,0.986542,-0.026706,-0.046460,0.006631,0.011003,-0.213012,0.976965,0.032751,0.998555,-0.020085,0.037587,0.540465,0.555957,0.439559,0.453429,-0.459586,0.412420,-0.564598,0.547650,0.619875,-0.148849,0.766545,0.077515
2.066667,0.786808,0.325607,0.413832,0.267188,0.339584,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,1.646774,2.092981,27.875620,35.428760,0,1,0.003603,0.031792,0.017491,0.999335,-0.131327,0.989571,-0.013869,-0.057531,0.023306,-0.010546,-0.270769,0.962305,0.067252,0.997224,-0.014173,0.028637,0.551092,0.549798,0.443562,0.444155,-0.451313,0.424400,-0.557956,0.552166,0.623592,-0.157753,0.761659,0.078257
2.100000,0.786808,0.310858,0.395088,0.246026,0.312689,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.893579,1.135702,23.315810,29.633420,0,1,0.004031,0.024546,0.039254,0.998920,-0.120067,0.991138,-0.007238,-0.056375,0.031218,-0.014958,-0.306607,0.951207,0.089327,0.995608,-0.010405,0.026020,0.554399,0.548324,0.448327,0.437019,-0.450996,0.423861,-0.556394,0.554411,0.627536,-0.162638,0.757021,0.081656
2.133333,0.786808,0.293424,0.372930,0.219143,0.278522,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.832567,1.058158,2.042897,2.596438,0,1,0.008107,0.021032,0.064619,0.997655,-0.109330,0.992608,-0.000152,-0.052693,0.037378,-0.019763,-0.338017,0.940190,0.111040,0.993444,-0.004768,0.026777,0.555203,0.548306,0.451063,0.433190,-0.450670,0.422080,-0.556509,0.555916,0.632093,-0.164440,0.752558,0.084114
2.166667,0.786808,0.278471,0.353925,0.189256,0.240536,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.819950,1.042123,0.687668,0.873997,0,1,0.016014,0.021757,0.092917,0.995307,-0.095724,0.994156,0.006271,-0.049518,0.042641,-0.022035,-0.368703,0.928308,0.130318,0.991060,0.001016,0.028584,0.556277,0.546264,0.450772,0.434692,-0.447972,0.424061,-0.558946,0.554142,0.636388,-0.161924,0.749609,0.082931
2.200000,0.786808,0.261752,0.332676,0.150466,0.191236,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.725196,0.921694,2.878908,3.658972,0,1,0.021560,0.022749,0.130465,0.990958,-0.079275,0.995685,0.010948,-0.046987,0.047619,-0.021055,-0.391485,0.918711,0.143249,0.989199,0.006067,0.030480,0.557584,0.545070,0.445223,0.440199,-0.443652,0.433584,-0.559150,0.550027,0.641292,-0.157502,0.746707,0.079795
2.233333,0.786808,0.243074,0.308937,0.105576,0.134183,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.585808,0.744538,4.204731,5.344038,0,1,0.022610,0.022796,0.168683,0.985147,-0.061799,0.996775,0.015747,-0.048719,0.050300,-0.020496,-0.398396,0.915604,0.150545,0.988146,0.009391,0.028571,0.559903,0.544843,0.437533,0.445218,-0.438848,0.449824,-0.554290,0.545742,0.644998,-0.156947,0.743617,0.079870
2.266667,0.786808,0.220052,0.279676,0.053139,0.067537,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.524921,0.667153,1.845710,2.345821,0,1,0.020533,0.020009,0.199279,0.979524,-0.044695,0.997677,0.019719,-0.047480,0.052205,-0.021760,-0.378441,0.923896,0.155042,0.987383,0.013068,0.029424,0.561599,0.547250,0.433798,0.443784,-0.439252,0.458249,-0.548214,0.544544,0.646279,-0.161615,0.741020,0.084227
2.300000,0.786808,0.200985,0.255444,0.002690,0.003420,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.428467,0.544564,3.345379,4.251837,0,1,0.013400,0.011240,0.223266,0.974601,-0.031270,0.998319,0.022106,-0.043518,0.052681,-0.025746,-0.340009,0.938593,0.157187,0.986997,0.015114,0.030026,0.563855,0.550676,0.432585,0.437829,-0.442333,0.462546,-0.542381,0.544258,0.647331,-0.167175,0.738143,0.090336
2.333333,0.786808,0.194011,0.246580,0.063248,0.080386,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.382977,0.486748,2.056398,2.613597,0,1,0.007179,-0.000061,0.238164,0.971198,-0.020806,0.998883,0.023435,-0.035384,0.050452,-0.024092,-0.286843,0.956345,0.161176,0.986305,0.016047,0.031111,0.570264,0.551484,0.428610,0.432387,-0.444040,0.469420,-0.539340,0.539987,0.650040,-0.173361,0.733562,0.096342
2.366667,0.786808,0.207366,0.263553,0.126575,0.160872,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.332564,0.422675,1.792251,2.277876,0,1,0.002303,-0.009298,0.245687,0.969302,-0.012338,0.999257,0.023871,-0.027629,0.044882,-0.019610,-0.222988,0.973590,0.165546,0.985548,0.016222,0.032057,0.577254,0.550550,0.423865,0.428967,-0.444423,0.476244,-0.539087,0.533916,0.654337,-0.173909,0.729384,0.097974
2.400000,0.786808,0.245714,0.312292,0.199795,0.253931,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.399039,0.507162,2.079247,2.642636,0,1,-0.001086,-0.012737,0.245777,0.969242,-0.003186,0.999493,0.023719,-0.020998,0.032503,-0.013408,-0.143138,0.989078,0.171285,0.984502,0.015973,0.034092,0.581946,0.549695,0.418329,0.429156,-0.444788,0.481635,-0.541168,0.526620,0.658042,-0.170919,0.726909,0.096809
2.433333,0.786808,0.298917,0.379910,0.271582,0.345169,0.000000,0.000000,0.000000,0.055545,0.070596,0.099287,0.397211,0.504839,0.180878,0.229888,0,1,-0.002273,-0.007241,0.238126,0.971205,0.005847,0.999568,0.023604,-0.016502,0.015515,-0.006727,-0.061630,0.997956,0.178671,0.983127,0.015632,0.035965,0.583040,0.550118,0.414040,0.431285,-0.445796,0.483969,-0.543695,0.520996,0.659937,-0.166597,0.726226,0.096565
2.466667,0.786808,0.362796,0.461098,0.345881,0.439600,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.525849,0.668333,3.949061,5.019093,1,1,-0.005680,0.003174,0.234278,0.972148,0.015923,0.999526,0.023009,-0.012811,-0.001354,0.000484,0.013171,0.999912,0.189597,0.981009,0.014802,0.038144,0.583136,0.550385,0.412760,0.432040,-0.446840,0.484205,-0.545233,0.518268,0.661343,-0.162322,0.725492,0.099692
2.500000,0.786808,0.420968,0.535032,0.409400,0.520330,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.568536,0.722586,1.421746,1.806980,1,1,-0.010491,0.017015,0.236804,0.971352,0.025750,0.999347,0.022781,-0.011094,-0.014785,0.011234,0.065322,0.997692,0.203606,0.978163,0.013927,0.039343,0.583840,0.549103,0.414081,0.431456,-0.446604,0.483559,-0.546169,0.518088,0.662866,-0.158942,0.724287,0.103711
2.533334,0.786808,0.468496,0.595439,0.459766,0.584344,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.642944,0.817155,2.353290,2.990934,1,1,-0.014962,0.036553,0.241453,0.969608,0.036811,0.999024,0.022507,-0.009409,-0.027610,0.030173,0.095547,0.994584,0.219873,0.974633,0.013017,0.039704,0.584510,0.547178,0.416291,0.430866,-0.445083,0.482809,-0.546699,0.519535,0.664964,-0.156285,0.722625,0.105884
2.566667,0.786808,0.496684,0.631264,0.489172,0.621717,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.498856,0.634025,3.424432,4.352310,1,1,-0.017601,0.038797,0.247234,0.968019,0.048651,0.998531,0.022329,-0.008370,-0.031951,0.032170,0.101070,0.993846,0.233998,0.971416,0.012136,0.038056,0.583500,0.546321,0.419951,0.429770,-0.443632,0.481088,-0.545592,0.523522,0.667576,-0.155754,0.720249,0.106423
2.600000,0.786808,0.509659,0.647756,0.502870,0.639127,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,1.220390,1.551065,29.233270,37.154280,1,1,-0.019478,0.028491,0.245991,0.968658,0.065534,0.997629,0.020716,-0.003503,-0.030609,0.016561,0.088775,0.995444,0.248836,0.967705,0.012094,0.038498,0.576968,0.549276,0.428818,0.426050,-0.446937,0.472277,-0.542568,0.531810,0.667982,-0.156874,0.719870,0.104780
2.633333,0.786808,0.509470,0.647516,0.502763,0.638991,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.570650,0.725273,20.506160,26.062480,1,1,-0.020441,0.018287,0.240077,0.970366,0.074635,0.997013,0.019875,-0.000665,-0.027403,0.001009,0.076717,0.996676,0.258375,0.965202,0.012454,0.038364,0.572978,0.551505,0.434655,0.422626,-0.449495,0.465192,-0.541158,0.537308,0.666963,-0.157390,0.720973,0.102891
2.666667,0.786808,0.507167,0.644589,0.499836,0.635271,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.593937,0.754869,0.647944,0.823510,1,1,-0.021522,0.006337,0.231339,0.972615,0.082359,0.996443,0.017493,0.003520,-0.023933,-0.012827,0.059078,0.997884,0.274905,0.960655,0.012041,0.037744,0.565940,0.558383,0.435774,0.421926,-0.451778,0.456057,-0.540366,0.543980,0.665448,-0.156778,0.722969,0.099583
2.700000,0.786808,0.495726,0.630047,0.486681,0.618552,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,1.270562,1.614832,24.345620,30.942270,1,0,-0.023014,-0.007069,0.218381,0.975567,0.083919,0.996346,0.012859,0.009387,-0.021059,-0.025379,0.032387,0.998932,0.300087,0.953151,0.011112,0.036432,0.558644,0.568404,0.438451,0.415446,-0.459020,0.442904,-0.537132,0.551930,0.663300,-0.153725,0.726407,0.093465
2.733334,0.786808,0.482807,0.613628,0.472105,0.600025,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.682321,0.867202,16.458040,20.917480,1,0,-0.025043,-0.016392,0.207789,0.977716,0.078751,0.996756,0.008654,0.014196,-0.019633,-0.034145,0.012880,0.999141,0.321021,0.946236,0.010481,0.038395,0.555531,0.574055,0.438806,0.411456,-0.464090,0.434844,-0.537169,0.554059,0.661025,-0.150376,0.729568,0.090354
2.766667,0.786808,0.458165,0.582309,0.444111,0.564447,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.977744,1.242672,8.783343,11.163260,1,0,-0.028409,-0.022262,0.196127,0.979914,0.057832,0.998110,0.001259,0.020749,-0.019980,-0.039705,-0.017954,0.998850,0.357711,0.932593,0.009389,0.047182,0.557995,0.574947,0.437955,0.407766,-0.468669,0.427209,-0.543566,0.549889,0.660853,-0.142632,0.731710,0.086774
2.800000,0.786808,0.429293,0.545614,0.409934,0.521009,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.820537,1.042869,4.199541,5.337441,1,0,-0.031451,-0.024254,0.187287,0.981502,0.023857,0.999310,-0.007849,0.027370,-0.021191,-0.041003,-0.048594,0.997752,0.397719,0.915745,0.009516,0.056039,0.560995,0.572953,0.437051,0.407425,-0.470700,0.423806,-0.549519,0.544848,0.662627,-0.134081,0.732154,0.083058
2.833333,0.786808,0.389143,0.494584,0.360027,0.457579,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,1.006064,1.278665,6.106451,7.761045,1,0,-0.034388,-0.025286,0.175575,0.983540,-0.026317,0.998939,-0.019067,0.032623,-0.022885,-0.040356,-0.076613,0.995981,0.435217,0.898060,0.009036,0.063197,0.559226,0.570668,0.436392,0.413723,-0.469468,0.423652,-0.552231,0.543287,0.663990,-0.126987,0.732502,0.080204
2.866667,0.786808,0.350362,0.445295,0.310840,0.395065,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.829583,1.054366,6.218552,7.903522,1,0,-0.035845,-0.024724,0.163202,0.985632,-0.069474,0.996553,-0.027096,0.036363,-0.024297,-0.039059,-0.095510,0.994365,0.453390,0.888068,0.006238,0.075731,0.554416,0.569774,0.434742,0.423061,-0.466332,0.421831,-0.555162,0.544417,0.663161,-0.124873,0.733488,0.081361
2.900000,0.786808,0.308302,0.391839,0.258991,0.329167,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.632176,0.803470,5.942242,7.552343,1,0,-0.036887,-0.022989,0.150372,0.987674,-0.106817,0.993003,-0.032775,0.038224,-0.025122,-0.038965,-0.109949,0.992856,0.452146,0.887299,0.002042,0.090883,0.543083,0.570661,0.434229,0.436866,-0.463711,0.417463,-0.557510,0.547613,0.660522,-0.124593,0.735345,0.086347
2.933333,0.786808,0.251638,0.319821,0.192459,0.244608,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.707871,0.899674,2.274100,2.890286,1,0,-0.037824,-0.022767,0.134487,0.989932,-0.145782,0.987831,-0.035976,0.040535,-0.025154,-0.040719,-0.122830,0.991273,0.426356,0.898049,-0.001111,0.108292,0.528822,0.569784,0.439306,0.450227,-0.461082,0.408255,-0.561576,0.552597,0.654600,-0.130202,0.737864,0.100519
2.966667,0.786808,0.194394,0.247066,0.120226,0.152802,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.689321,0.876099,1.102174,1.400817,1,0,-0.037390,-0.019577,0.116336,0.992313,-0.179017,0.982336,-0.037082,0.039932,-0.025057,-0.040638,-0.132123,0.990083,0.382512,0.915590,-0.003845,0.123957,0.518888,0.567602,0.445591,0.458293,-0.457204,0.395916,-0.568048,0.558156,0.648029,-0.140731,0.739370,0.116562
3.000000,0.786808,0.150912,0.191803,0.047819,0.060776,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.563857,0.716638,3.839491,4.879834,1,0,-0.036765,-0.012346,0.097729,0.994457,-0.201663,0.978150,-0.037333,0.034071,-0.025317,-0.039073,-0.137337,0.989430,0.326717,0.935009,-0.007444,0.137690,0.511864,0.562728,0.450955,0.466874,-0.451321,0.385400,-0.575513,0.562639,0.643844,-0.147766,0.741102,0.119997
3.033334,0.786808,0.140466,0.178527,0.033206,0.042203,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.561560,0.713719,0.578366,0.735079,1,0,-0.035237,-0.004615,0.077977,0.996322,-0.217932,0.974887,-0.037242,0.026738,-0.024755,-0.037184,-0.140673,0.989048,0.255485,0.955945,-0.008631,0.144296,0.506100,0.556619,0.455670,0.475819,-0.444808,0.377993,-0.581449,0.566732,0.641171,-0.150738,0.743283,0.117088
3.066667,0.786808,0.178167,0.226443,0.114525,0.145556,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.549732,0.698687,0.869830,1.105518,1,0,-0.032913,0.001212,0.060911,0.997600,-0.225518,0.973357,-0.036432,0.019768,-0.023331,-0.034846,-0.144027,0.988685,0.176034,0.975283,-0.007466,0.133339,0.503060,0.550535,0.460550,0.481390,-0.438924,0.374288,-0.583993,0.571145,0.638960,-0.151930,0.745612,0.112745
3.100000,0.786808,0.240672,0.305885,0.194003,0.246570,0.615926,0.782817,0.398903,0.055545,0.070596,0.099287,0.516792,0.656822,1.282140,1.629547,1,0,-0.030127,0.005134,0.045899,0.998479,-0.224024,0.973875,-0.034732,0.013237,-0.021657,-0.031955,-0.148645,0.988137,0.091866,0.989482,-0.008130,0.111444,0.500612,0.546474,0.465956,0.483362,-0.437236,0.371851,-0.584006,0.574011,0.636716,-0.153011,0.747529,0.111273
3.133333,0.786808,0.309877,0.393841,0.270575,0.343890,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.504113,0.640706,0.362107,0.460223,1,1,-0.027633,0.007766,0.032496,0.999060,-0.220847,0.974732,-0.033131,0.005123,-0.020315,-0.028467,-0.155551,0.987209,0.012572,0.996324,-0.012657,0.083794,0.497471,0.546437,0.469461,0.483257,-0.438612,0.369704,-0.582355,0.576023,0.634524,-0.154224,0.748985,0.112326
3.166667,0.786808,0.376361,0.478339,0.340426,0.432668,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.615131,0.781805,3.345877,4.252471,1,1,-0.024745,0.010050,0.018723,0.999468,-0.222566,0.974341,-0.033346,-0.003437,-0.018253,-0.025246,-0.167356,0.985405,-0.046554,0.997203,-0.018810,0.055367,0.495845,0.548334,0.470394,0.481869,-0.441200,0.369567,-0.579748,0.576763,0.632040,-0.157318,0.749849,0.116209
3.200000,0.786808,0.421192,0.535317,0.386838,0.491656,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.700495,0.890299,2.647527,3.364897,1,1,-0.021433,0.010701,0.005545,0.999698,-0.224210,0.973900,-0.032476,-0.013937,-0.014787,-0.026036,-0.181196,0.982991,-0.074747,0.996204,-0.022752,0.038376,0.493555,0.553042,0.469556,0.479652,-0.446464,0.368528,-0.576770,0.576363,0.629024,-0.159541,0.751354,0.119763
3.233334,0.786808,0.443153,0.563229,0.409044,0.519878,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.771517,0.980567,2.206870,2.804841,1,1,-0.017776,0.009609,-0.005009,0.999783,-0.224081,0.973941,-0.030490,-0.017243,-0.009817,-0.030248,-0.197360,0.979815,-0.075906,0.996279,-0.021494,0.034711,0.491551,0.559285,0.468625,0.475362,-0.452677,0.367542,-0.572422,0.576481,0.627289,-0.160786,0.752219,0.121756
3.266667,0.786808,0.449799,0.571676,0.415415,0.527975,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.803527,1.021249,0.953971,1.212457,1,1,-0.014923,0.006886,-0.014577,0.999759,-0.217014,0.975627,-0.027419,-0.017478,-0.004339,-0.036712,-0.216191,0.975651,-0.062855,0.996951,-0.017187,0.042936,0.491842,0.566441,0.466486,0.468645,-0.458951,0.368283,-0.566956,0.576449,0.629577,-0.159499,0.750891,0.119819
3.300000,0.786808,0.449341,0.571094,0.413879,0.526023,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.908031,1.154070,3.029768,3.850710,1,1,-0.011908,0.000545,-0.023673,0.999649,-0.205442,0.978325,-0.022755,-0.012520,0.002982,-0.046141,-0.238254,0.970102,-0.043379,0.997399,-0.009828,0.056731,0.492854,0.574603,0.463421,0.460617,-0.461749,0.373563,-0.557610,0.579922,0.632760,-0.159329,0.748446,0.118566
3.333333,0.786808,0.441686,0.561365,0.404073,0.513560,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.934500,1.187711,1.333430,1.694735,0,1,-0.009649,-0.003042,-0.020212,0.999745,-0.193106,0.980804,-0.016753,-0.021287,0.010687,-0.052814,-0.270454,0.961224,-0.019069,0.998772,-0.007416,0.045119,0.497250,0.578111,0.461804,0.453065,-0.460920,0.379551,-0.551824,0.582224,0.636672,-0.160590,0.744850,0.118570
3.366667,0.786808,0.426180,0.541656,0.386516,0.491245,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.949343,1.206575,1.197944,1.522537,0,1,-0.007834,0.000796,-0.002108,0.999967,-0.181179,0.982903,-0.010288,-0.031168,0.016574,-0.048619,-0.309856,0.949395,0.006641,0.999302,-0.004669,0.036477,0.508981,0.573553,0.461193,0.446405,-0.457101,0.386944,-0.551710,0.580474,0.641406,-0.163251,0.739926,0.120242
3.400000,0.786808,0.404708,0.514367,0.360523,0.458210,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,1.010887,1.284795,1.897672,2.411862,0,1,-0.000995,0.009375,0.023478,0.999680,-0.169585,0.984744,-0.002485,-0.038927,0.023110,-0.040001,-0.348831,0.936047,0.035267,0.998942,0.000128,0.029529,0.524166,0.565345,0.463797,0.436496,-0.455097,0.392379,-0.553513,0.576671,0.645001,-0.165255,0.736378,0.120052
3.433333,0.786808,0.379999,0.482963,0.328905,0.418024,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.916490,1.164820,2.864409,3.640544,0,1,0.009221,0.021066,0.051915,0.998387,-0.158720,0.986204,0.004656,-0.046774,0.027566,-0.032385,-0.377080,0.925204,0.060754,0.997819,0.004772,0.025396,0.532030,0.562589,0.465649,0.428497,-0.457246,0.394659,-0.553333,0.573580,0.648131,-0.162759,0.734868,0.115780
3.466667,0.786808,0.347196,0.441272,0.286503,0.364133,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.779611,0.990854,4.107497,5.220458,0,1,0.018509,0.034569,0.093628,0.994835,-0.145881,0.987766,0.011211,-0.053961,0.031864,-0.014198,-0.400536,0.915617,0.082214,0.996290,0.009715,0.023495,0.535639,0.563440,0.459955,0.429033,-0.458604,0.404341,-0.550382,0.568570,0.650308,-0.158954,0.734530,0.110908
3.500000,0.786808,0.311451,0.395842,0.238378,0.302969,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.660536,0.839514,3.727566,4.737582,0,1,0.023787,0.043873,0.137008,0.989312,-0.131666,0.989364,0.016312,-0.059651,0.034780,0.000300,-0.410532,0.911183,0.097514,0.994895,0.013735,0.022052,0.541934,0.562904,0.446562,0.435924,-0.455070,0.427483,-0.545275,0.559327,0.653151,-0.156805,0.732757,0.108965
3.533334,0.786808,0.271420,0.344964,0.185642,0.235944,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.513284,0.652362,4.447982,5.653200,0,1,0.023848,0.044495,0.172757,0.983670,-0.116752,0.991009,0.020717,-0.061974,0.035603,-0.000977,-0.395791,0.917650,0.104688,0.994129,0.017152,0.021291,0.551842,0.563520,0.430437,0.438908,-0.453994,0.450267,-0.540730,0.546590,0.654345,-0.158870,0.730484,0.113954
3.566667,0.786808,0.225801,0.286984,0.126646,0.160962,0.615926,0.782817,0.398903,0.761190,0.967441,0.433060,0.517718,0.657998,2.314576,2.941730,0,1,0.018039,0.039563,0.198833,0.979068,-0.099272,0.992874,0.023513,-0.061599,0.036858,-0.001272,-0.357500,0.933185,0.106610,0.993907,0.018941,0.020623,0.560204,0.568400,0.422793,0.429348,-0.459114,0.462078,-0.532978,0.540031,0.655923,-0.163966,0.726476,0.122938
