Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
45.333340,0.742825,0.458845,0.617703,0.408843,0.550390,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.729484,0.982041,1.818560,2.448169,1,1,0.055032,0.216607,0.037153,0.973998,-0.214975,0.957248,-0.058993,-0.184344,-0.008391,0.215126,-0.222157,0.950945,-0.064195,0.988312,-0.089979,-0.104993,0.489849,0.544159,0.481048,0.482216,-0.426899,0.351299,-0.584899,0.593497,0.557939,-0.114766,0.813083,0.120122
45.366670,0.742825,0.457187,0.615471,0.405713,0.546176,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.794281,1.069271,2.414155,3.249967,1,1,0.052127,0.204637,0.030555,0.976971,-0.201667,0.960604,-0.058516,-0.182060,-0.003361,0.196830,-0.243825,0.949629,-0.045606,0.990940,-0.088146,-0.090494,0.495360,0.552341,0.475539,0.472653,-0.428913,0.363460,-0.573201,0.596131,0.566851,-0.111789,0.807836,0.116557
45.400000,0.742825,0.451574,0.607915,0.397703,0.535392,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.617616,0.831443,4.124956,5.553068,1,1,0.049711,0.193673,0.032201,0.979277,-0.184048,0.961995,-0.056440,-0.193669,-0.000351,0.180131,-0.270202,0.945803,-0.027547,0.990469,-0.090810,-0.099832,0.504544,0.555739,0.472430,0.461953,-0.429008,0.376828,-0.563765,0.596759,0.578874,-0.109711,0.799994,0.113485
45.433330,0.742825,0.436877,0.588129,0.378317,0.509295,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,1.346830,1.813120,29.009150,39.052490,0,1,0.047640,0.185082,0.047683,0.980409,-0.158527,0.962998,-0.052794,-0.211463,0.000570,0.169136,-0.309934,0.935593,-0.004422,0.988677,-0.094072,-0.116832,0.520959,0.551902,0.470092,0.450576,-0.425882,0.393065,-0.558042,0.593896,0.594582,-0.110445,0.788570,0.111496
45.466670,0.742825,0.422658,0.568987,0.358334,0.482393,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.590507,0.794948,22.976300,30.930980,0,1,0.050018,0.186498,0.064280,0.979074,-0.144429,0.963801,-0.050812,-0.218278,0.000534,0.172020,-0.330554,0.927978,0.011904,0.987925,-0.095227,-0.121636,0.532493,0.547167,0.471845,0.440933,-0.425580,0.399299,-0.556443,0.591450,0.602675,-0.110593,0.782882,0.107931
45.500000,0.742825,0.404019,0.543896,0.331361,0.446083,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.802080,1.079771,6.365874,8.569820,0,1,0.054988,0.194043,0.085273,0.975732,-0.127369,0.964303,-0.048298,-0.227079,-0.000859,0.180891,-0.353032,0.917958,0.033611,0.986789,-0.096468,-0.125749,0.543399,0.545411,0.473090,0.428287,-0.430078,0.405598,-0.552084,0.587985,0.611618,-0.107257,0.777468,0.099821
45.533340,0.742825,0.382429,0.514830,0.299998,0.403861,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.797693,1.073865,0.328956,0.442844,0,1,0.062110,0.206591,0.110533,0.970178,-0.109923,0.964635,-0.045971,-0.235122,-0.005083,0.198244,-0.372130,0.906749,0.053624,0.985616,-0.096670,-0.127831,0.552219,0.548315,0.468613,0.418100,-0.434704,0.415787,-0.544607,0.584429,0.617683,-0.101374,0.774602,0.090461
45.566670,0.742825,0.356415,0.479811,0.260445,0.350614,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.700262,0.942702,2.966610,3.993688,0,1,0.067774,0.216821,0.141568,0.963511,-0.091783,0.965322,-0.044350,-0.240340,-0.011005,0.213496,-0.381256,0.899412,0.069023,0.984725,-0.095355,-0.128298,0.561971,0.550770,0.457359,0.414325,-0.436030,0.437526,-0.534793,0.576580,0.623459,-0.097387,0.771224,0.083834
45.600000,0.742825,0.326234,0.439180,0.215777,0.290482,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.619816,0.834404,2.395836,3.225304,0,1,0.068090,0.222566,0.168307,0.957863,-0.076439,0.965327,-0.041948,-0.246054,-0.018100,0.220774,-0.372355,0.901268,0.082779,0.983246,-0.094896,-0.131794,0.573553,0.552949,0.443575,0.410520,-0.438586,0.460659,-0.525762,0.564810,0.629368,-0.097471,0.766460,0.083280
45.633340,0.742825,0.291061,0.391830,0.164374,0.221283,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.621277,0.836371,0.272134,0.366350,0,1,0.062488,0.224127,0.187438,0.954322,-0.062715,0.965648,-0.039360,-0.249080,-0.022692,0.227328,-0.340456,0.912084,0.094028,0.981931,-0.093627,-0.134925,0.584665,0.557689,0.435428,0.396929,-0.444866,0.475334,-0.515110,0.557508,0.636158,-0.102530,0.759621,0.088128
45.666670,0.742825,0.260192,0.350274,0.107580,0.144825,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.548479,0.738370,2.287939,3.080053,0,1,0.053285,0.220764,0.200650,0.952976,-0.049455,0.966858,-0.038703,-0.247470,-0.022865,0.237035,-0.292078,0.926273,0.102014,0.981206,-0.092394,-0.135246,0.594642,0.562293,0.432750,0.378095,-0.452091,0.483545,-0.504012,0.554772,0.642789,-0.109391,0.752072,0.096149
45.700000,0.742825,0.242191,0.326041,0.046805,0.063009,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.444334,0.598168,3.281245,4.417254,0,1,0.044438,0.213904,0.209591,0.953070,-0.037842,0.968580,-0.037943,-0.242861,-0.019714,0.250050,-0.234180,0.939280,0.109487,0.980717,-0.090872,-0.133979,0.605471,0.564203,0.427836,0.363371,-0.456570,0.492802,-0.496877,0.549366,0.651191,-0.111527,0.743585,0.102926
45.733340,0.742825,0.245765,0.330852,0.017018,0.022909,0.681330,0.917215,0.466282,0.667589,0.898717,0.399445,0.393719,0.530029,1.535503,2.067113,0,1,0.041267,0.214235,0.212246,0.952550,-0.027667,0.970182,-0.037455,-0.237862,-0.019540,0.265921,-0.167108,0.949199,0.118385,0.979985,-0.090538,-0.131977,0.615954,0.564235,0.418643,0.356340,-0.458785,0.504837,-0.493857,0.539223,0.660887,-0.109015,0.735058,0.105041
45.766670,0.742825,0.270431,0.364058,0.079904,0.107568,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.353566,0.475975,1.219653,1.641913,1,1,0.042454,0.228900,0.207398,0.950152,-0.018629,0.971441,-0.037480,-0.233562,-0.023877,0.287989,-0.093825,0.952727,0.127105,0.979188,-0.090973,-0.129459,0.623654,0.564507,0.408742,0.354003,-0.460869,0.516480,-0.492313,0.527709,0.669454,-0.104296,0.728173,0.103527
45.800000,0.742825,0.310095,0.417454,0.140241,0.188794,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.364482,0.490670,0.679056,0.914154,1,1,0.043239,0.251920,0.202892,0.945252,-0.008772,0.972532,-0.038691,-0.229366,-0.028007,0.307867,-0.025287,0.950681,0.136005,0.978377,-0.092023,-0.125747,0.629852,0.564421,0.401584,0.351349,-0.463816,0.524838,-0.491011,0.518004,0.676491,-0.101345,0.722386,0.101233
45.833340,0.742825,0.355764,0.478934,0.195019,0.262538,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.430290,0.579262,2.043559,2.751065,1,1,0.043324,0.284933,0.202755,0.935856,0.001128,0.973263,-0.040762,-0.226045,-0.032445,0.334219,0.032162,0.941388,0.145000,0.977422,-0.093934,-0.121646,0.633071,0.566159,0.397768,0.347082,-0.467636,0.527750,-0.489412,0.513102,0.682059,-0.101006,0.717287,0.100468
45.866670,0.742825,0.397939,0.535710,0.239911,0.322971,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.505535,0.680558,2.536851,3.415142,1,1,0.043077,0.325713,0.206753,0.921580,0.011278,0.973501,-0.042793,-0.224362,-0.039936,0.377626,0.072910,0.922219,0.153984,0.976186,-0.096077,-0.118825,0.632888,0.568800,0.398569,0.342144,-0.469894,0.527748,-0.485871,0.514404,0.686556,-0.102138,0.712722,0.101175
45.900000,0.742825,0.428426,0.576753,0.268819,0.361887,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.453752,0.610847,1.543892,2.078407,1,1,0.043621,0.347893,0.211331,0.912363,0.019496,0.973425,-0.044721,-0.223749,-0.044295,0.409366,0.091998,0.906639,0.164890,0.974124,-0.099702,-0.118126,0.630833,0.569978,0.401637,0.340388,-0.471924,0.525367,-0.484213,0.516541,0.690095,-0.104530,0.708627,0.103397
45.933330,0.742825,0.447137,0.601941,0.283657,0.381862,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.515940,0.694565,1.852667,2.494083,1,1,0.047243,0.360902,0.212639,0.906809,0.026551,0.973507,-0.047208,-0.222151,-0.048552,0.432525,0.094301,0.895362,0.177142,0.971420,-0.104480,-0.118525,0.626186,0.571555,0.405406,0.341853,-0.474536,0.520397,-0.484409,0.518991,0.692284,-0.105951,0.705823,0.106453
45.966670,0.742825,0.451329,0.607585,0.284027,0.382360,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.618991,0.833294,3.251540,4.377264,1,1,0.051475,0.362998,0.207918,0.906837,0.034321,0.973434,-0.050719,-0.220628,-0.051184,0.440657,0.081256,0.892524,0.188540,0.968496,-0.109549,-0.120279,0.619176,0.575006,0.410479,0.342779,-0.478803,0.512153,-0.484425,0.523240,0.692224,-0.104702,0.705813,0.108129
46.000000,0.742825,0.449688,0.605376,0.280430,0.377519,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.600684,0.808648,0.586120,0.789043,1,1,0.053421,0.360093,0.201239,0.909386,0.042928,0.972557,-0.054088,-0.222180,-0.053555,0.441614,0.063170,0.893375,0.200377,0.964850,-0.114870,-0.125370,0.611207,0.581039,0.414948,0.341523,-0.484557,0.502341,-0.483284,0.528483,0.690827,-0.101176,0.707771,0.107624
46.033340,0.742825,0.447666,0.602653,0.274445,0.369461,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.644285,0.867345,1.389083,1.870001,1,1,0.054212,0.355934,0.194209,0.912499,0.048190,0.971080,-0.057840,-0.226575,-0.055620,0.434637,0.043964,0.897811,0.216415,0.959129,-0.123500,-0.134102,0.599728,0.592973,0.416398,0.339592,-0.491672,0.490086,-0.480397,0.535998,0.689075,-0.098402,0.709629,0.109179
46.066670,0.742825,0.441295,0.594077,0.262000,0.352707,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.755553,1.017135,3.497205,4.707982,1,0,0.053845,0.350635,0.184716,0.916535,0.044493,0.969807,-0.060646,-0.231987,-0.056732,0.425393,0.022709,0.902943,0.240628,0.950331,-0.135285,-0.143760,0.587792,0.606482,0.417165,0.335641,-0.501898,0.475481,-0.476797,0.542845,0.687238,-0.096090,0.711485,0.110727
46.100000,0.742825,0.428573,0.576950,0.242487,0.326439,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.750426,1.010233,0.900057,1.211668,1,0,0.052719,0.348936,0.174068,0.919329,0.030214,0.968646,-0.060976,-0.238945,-0.059140,0.418859,-0.000089,0.906124,0.269904,0.939249,-0.149148,-0.150726,0.581131,0.615980,0.415541,0.331937,-0.513174,0.462677,-0.477431,0.542810,0.687471,-0.092085,0.711941,0.109748
46.133340,0.742825,0.412848,0.555781,0.218360,0.293959,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.753268,1.014058,0.905131,1.218499,1,0,0.051181,0.350988,0.164039,0.920478,0.005470,0.967578,-0.060685,-0.245112,-0.063687,0.415457,-0.022883,0.907092,0.303146,0.925678,-0.164531,-0.155411,0.578519,0.622172,0.410031,0.331802,-0.523808,0.453541,-0.482088,0.536207,0.690546,-0.085408,0.710908,0.102285
46.166670,0.742825,0.392247,0.528048,0.187097,0.251873,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.813733,1.095458,2.021213,2.720982,1,0,0.049136,0.354685,0.153029,0.921068,-0.028571,0.965876,-0.059322,-0.250498,-0.069809,0.414950,-0.046028,0.905994,0.337041,0.909870,-0.178845,-0.162955,0.577529,0.626035,0.403130,0.334704,-0.531508,0.451569,-0.484423,0.528129,0.695979,-0.076650,0.708471,0.088362
46.200000,0.742825,0.368654,0.496287,0.149062,0.200670,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.701250,0.944032,3.279412,4.414786,1,0,0.046179,0.357932,0.141682,0.921780,-0.070152,0.963059,-0.058294,-0.253372,-0.075629,0.414974,-0.065945,0.904283,0.364776,0.895543,-0.190997,-0.168706,0.576916,0.629787,0.394075,0.339473,-0.535338,0.455675,-0.483824,0.521237,0.700983,-0.070219,0.706019,0.072318
46.233340,0.742825,0.339637,0.457223,0.097961,0.131876,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.789103,1.062300,2.871100,3.865112,1,0,0.042639,0.362416,0.129262,0.922024,-0.119226,0.957387,-0.056556,-0.256898,-0.080953,0.414937,-0.084599,0.902285,0.378736,0.886274,-0.199981,-0.176309,0.573791,0.634793,0.385055,0.345740,-0.538261,0.460534,-0.481410,0.516167,0.704626,-0.066205,0.704274,0.055838
46.266670,0.742825,0.309313,0.416401,0.044115,0.059388,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.673360,0.906486,3.579539,4.818820,1,0,0.039496,0.367446,0.117587,0.921736,-0.160216,0.950066,-0.051453,-0.262790,-0.084186,0.414521,-0.099609,0.900646,0.368203,0.888771,-0.204433,-0.180887,0.568007,0.638023,0.381239,0.353486,-0.541012,0.462581,-0.480165,0.512609,0.705207,-0.067205,0.704174,0.048015
46.300000,0.742825,0.279019,0.375619,0.015879,0.021377,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.664592,0.894683,1.277396,1.719646,1,0,0.035730,0.374336,0.105009,0.920635,-0.194261,0.941611,-0.045267,-0.271261,-0.085374,0.414154,-0.111242,0.899341,0.331495,0.903763,-0.206765,-0.174852,0.564068,0.639387,0.380974,0.357589,-0.544984,0.459073,-0.481578,0.510223,0.702983,-0.072750,0.706039,0.045078
46.333340,0.742825,0.257116,0.346133,0.081053,0.109115,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.651076,0.876487,1.364399,1.836771,1,0,0.033097,0.385891,0.092053,0.917344,-0.216840,0.932857,-0.039343,-0.284975,-0.084252,0.415439,-0.119860,0.897745,0.273549,0.925537,-0.202339,-0.166170,0.561022,0.639748,0.383338,0.359205,-0.548775,0.451820,-0.484115,0.510233,0.700089,-0.080025,0.708110,0.045305
46.366670,0.742825,0.252750,0.340255,0.146486,0.197201,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.501751,0.675463,4.318697,5.813885,1,0,0.032696,0.398740,0.081251,0.912873,-0.227447,0.925436,-0.035067,-0.301008,-0.082373,0.417278,-0.128325,0.895895,0.206016,0.946294,-0.188524,-0.162923,0.559234,0.639327,0.385653,0.360265,-0.550855,0.446728,-0.485602,0.511062,0.697707,-0.085458,0.710003,0.042395
46.400000,0.742825,0.274930,0.370114,0.222438,0.299449,0.458398,0.617101,0.332104,0.667589,0.898717,0.399445,0.566128,0.762129,2.724267,3.667443,1,0,0.034323,0.412216,0.071210,0.907651,-0.228374,0.918803,-0.033569,-0.320188,-0.080354,0.419447,-0.139148,0.893446,0.121882,0.963611,-0.163414,-0.172900,0.559997,0.637208,0.387134,0.361245,-0.551364,0.445666,-0.485597,0.511445,0.696354,-0.088308,0.711409,0.034512
46.433330,0.742825,0.316566,0.426166,0.292397,0.393628,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.537839,0.724046,1.790535,2.410442,1,1,0.037567,0.422650,0.063110,0.903312,-0.220308,0.913701,-0.034967,-0.339695,-0.078511,0.421565,-0.150208,0.890818,0.041432,0.968503,-0.134823,-0.205205,0.561956,0.635009,0.388543,0.360560,-0.552427,0.447413,-0.482826,0.511396,0.695824,-0.087696,0.712389,0.025298
46.466670,0.742825,0.368022,0.495436,0.358430,0.482523,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.590708,0.795218,1.752068,2.358656,1,1,0.042031,0.429341,0.056720,0.900379,-0.219493,0.906788,-0.035242,-0.358213,-0.076939,0.422884,-0.162580,0.888154,-0.026927,0.961196,-0.111135,-0.251051,0.563674,0.636075,0.387931,0.356638,-0.557549,0.449246,-0.477991,0.508765,0.695490,-0.083699,0.713388,0.019130
46.500000,0.742825,0.416404,0.560568,0.413525,0.556693,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.533781,0.718583,2.578558,3.471288,1,1,0.046442,0.434123,0.051022,0.898208,-0.225525,0.897782,-0.033441,-0.376839,-0.077807,0.424187,-0.177764,0.884541,-0.075067,0.946364,-0.097812,-0.298653,0.566761,0.639099,0.383964,0.350580,-0.564192,0.453165,-0.472209,0.503337,0.696887,-0.078823,0.712649,0.016337
46.533340,0.742825,0.458575,0.617340,0.458266,0.616924,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.596605,0.803158,2.206354,2.970222,1,1,0.051545,0.439067,0.046557,0.895765,-0.232879,0.884632,-0.028896,-0.402938,-0.081149,0.424476,-0.197677,0.879863,-0.107493,0.926578,-0.092184,-0.348426,0.571464,0.644370,0.374903,0.343022,-0.570348,0.462251,-0.463796,0.495904,0.700489,-0.072971,0.709773,0.014624
46.566670,0.742825,0.481533,0.648245,0.481210,0.647811,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.609449,0.820448,1.041120,1.401569,1,1,0.054235,0.443291,0.040689,0.893810,-0.236984,0.875116,-0.022021,-0.421339,-0.083647,0.422233,-0.216062,0.876379,-0.115642,0.915946,-0.088863,-0.373864,0.578059,0.650086,0.363665,0.333144,-0.576537,0.472765,-0.454064,0.487775,0.705410,-0.066698,0.705530,0.013271
46.600000,0.742825,0.487698,0.656546,0.486785,0.655317,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.661271,0.890211,1.939058,2.610385,1,1,0.053151,0.446343,0.031847,0.892714,-0.234259,0.872829,-0.016044,-0.427826,-0.083982,0.416891,-0.231027,0.875086,-0.104228,0.913055,-0.086457,-0.384699,0.586060,0.656268,0.351744,0.319567,-0.583982,0.483431,-0.442094,0.479388,0.710902,-0.059370,0.700676,0.012083
46.633340,0.742825,0.486593,0.655057,0.485317,0.653340,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.801630,1.079164,4.787148,6.444519,1,1,0.049321,0.446013,0.022805,0.893376,-0.222703,0.870853,-0.014680,-0.437952,-0.083032,0.407297,-0.245255,0.875823,-0.088370,0.914747,-0.087311,-0.384455,0.594560,0.664005,0.337496,0.302809,-0.590805,0.497683,-0.426427,0.470555,0.719657,-0.049486,0.692526,0.007237
46.666670,0.742825,0.482956,0.650162,0.481616,0.648358,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.669193,0.900876,4.089477,5.505306,1,1,0.047347,0.442572,0.018763,0.895286,-0.207510,0.871948,-0.017671,-0.443096,-0.083461,0.396224,-0.262201,0.875952,-0.073374,0.917984,-0.089279,-0.379409,0.603717,0.668765,0.323220,0.289496,-0.593374,0.514348,-0.413642,0.460710,0.728083,-0.040605,0.684272,0.004247
46.700000,0.742825,0.473592,0.637555,0.471723,0.635040,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.722502,0.972642,1.776983,2.392197,1,1,0.048475,0.440357,0.024716,0.896172,-0.187366,0.870432,-0.021852,-0.454714,-0.087730,0.388602,-0.285465,0.871666,-0.057683,0.916456,-0.093766,-0.384696,0.617249,0.668118,0.308794,0.277973,-0.594850,0.531335,-0.405027,0.446980,0.738075,-0.032618,0.673918,0.003911
46.733340,0.742825,0.455400,0.613066,0.452369,0.608985,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.683027,0.919499,1.369621,1.843801,0,1,0.056131,0.443603,0.042893,0.893435,-0.167256,0.867508,-0.025723,-0.467754,-0.093340,0.391560,-0.306591,0.862537,-0.041014,0.913281,-0.099607,-0.392828,0.632414,0.663761,0.296293,0.267741,-0.596999,0.545244,-0.399508,0.432084,0.748031,-0.027512,0.663067,0.006006
46.766670,0.742825,0.436118,0.587107,0.430753,0.579885,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.693844,0.934062,0.495454,0.666986,0,1,0.069484,0.453558,0.062506,0.886313,-0.148207,0.863108,-0.028054,-0.481968,-0.100281,0.402216,-0.324746,0.850122,-0.023759,0.909550,-0.105296,-0.401333,0.647642,0.658893,0.283407,0.257101,-0.599430,0.557989,-0.394344,0.416923,0.757974,-0.022910,0.651825,0.008605
46.800000,0.742825,0.419272,0.564430,0.411067,0.553383,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.607295,0.817548,2.596749,3.495776,0,1,0.083599,0.468631,0.076200,0.876122,-0.133589,0.859482,-0.029234,-0.492536,-0.106328,0.422660,-0.337690,0.834278,-0.005352,0.907687,-0.110990,-0.404670,0.659086,0.657260,0.271315,0.244957,-0.604684,0.567489,-0.386457,0.403689,0.764270,-0.017751,0.644615,0.006926
46.833340,0.742825,0.394586,0.531196,0.381325,0.513345,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.687896,0.926055,2.570114,3.459920,0,1,0.100244,0.486418,0.101674,0.861981,-0.116892,0.854417,-0.031639,-0.505280,-0.116191,0.452064,-0.349512,0.812391,0.012255,0.905414,-0.116678,-0.407997,0.670654,0.658093,0.252301,0.231262,-0.608717,0.582672,-0.375110,0.386328,0.767047,-0.011620,0.641482,-0.002310
46.866670,0.742825,0.368996,0.496747,0.349990,0.471161,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.477887,0.643338,6.215024,8.366745,0,1,0.115313,0.501808,0.127702,0.847694,-0.102268,0.849322,-0.033544,-0.516786,-0.125914,0.476364,-0.349915,0.796733,0.024042,0.903069,-0.119529,-0.411827,0.679781,0.659750,0.229590,0.223421,-0.608710,0.604112,-0.363193,0.364161,0.765636,-0.008506,0.643130,-0.010671
46.900000,0.742825,0.335384,0.451498,0.310990,0.418659,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.425456,0.572755,1.617887,2.178019,0,1,0.124428,0.515672,0.152197,0.833928,-0.090187,0.844041,-0.033673,-0.527568,-0.136429,0.495079,-0.331786,0.791329,0.034901,0.900240,-0.122194,-0.416437,0.687816,0.661401,0.207351,0.215554,-0.611430,0.622783,-0.350818,0.339444,0.761778,-0.008923,0.647622,-0.014145
46.933330,0.742825,0.297541,0.400553,0.267425,0.360010,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.416314,0.560447,0.433194,0.583171,0,1,0.124336,0.524993,0.169704,0.824696,-0.079747,0.842133,-0.034582,-0.532218,-0.139295,0.513270,-0.294658,0.793932,0.043693,0.898853,-0.123882,-0.418099,0.696932,0.661365,0.192805,0.199273,-0.614007,0.637312,-0.334644,0.323794,0.756650,-0.010559,0.653654,-0.010309
46.966670,0.742825,0.267574,0.360212,0.225959,0.304189,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.383169,0.515827,1.069354,1.439578,0,1,0.122735,0.531485,0.180876,0.818379,-0.071128,0.842167,-0.035948,-0.533294,-0.128621,0.540605,-0.247133,0.793806,0.051118,0.898160,-0.125639,-0.418223,0.706366,0.659778,0.181550,0.181052,-0.615963,0.648371,-0.319296,0.313459,0.752816,-0.010869,0.658140,-0.001768
47.000000,0.742825,0.252408,0.339794,0.187543,0.252472,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.335511,0.451670,1.519316,2.045322,0,1,0.122577,0.539194,0.185580,0.812284,-0.063031,0.842119,-0.036423,-0.534356,-0.109058,0.574355,-0.192098,0.788239,0.058192,0.897327,-0.126861,-0.418717,0.714280,0.658176,0.169397,0.167071,-0.618475,0.656441,-0.308761,0.302061,0.750251,-0.007007,0.661091,0.005695
47.033340,0.742825,0.257138,0.346163,0.151807,0.204364,0.458398,0.617101,0.332104,0.606299,0.816208,0.367672,0.342619,0.461238,1.280067,1.723242,0,1,0.125066,0.558362,0.182244,0.799611,-0.054915,0.841319,-0.037646,-0.536423,-0.088509,0.615519,-0.126947,0.772779,0.066028,0.896690,-0.129219,-0.418197,0.719157,0.658299,0.154884,0.159587,-0.620806,0.663436,-0.302989,0.287489,0.748542,-0.001256,0.663033,0.008422
47.066670,0.742825,0.281136,0.378469,0.122099,0.164372,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.361771,0.487021,1.225879,1.650294,1,1,0.125395,0.588598,0.172450,0.779802,-0.047515,0.839171,-0.039707,-0.540331,-0.068620,0.656356,-0.058308,0.749059,0.075007,0.895574,-0.134163,-0.417520,0.720454,0.660953,0.142426,0.154279,-0.624737,0.667355,-0.298117,0.274714,0.749084,0.004138,0.662418,0.007605
47.100000,0.742825,0.317783,0.427803,0.098913,0.133158,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.417821,0.562476,1.987526,2.675633,1,1,0.123454,0.623019,0.164748,0.754629,-0.040441,0.836537,-0.042910,-0.544728,-0.049229,0.690955,0.003442,0.721211,0.084877,0.894065,-0.141187,-0.416545,0.720190,0.664365,0.134453,0.147879,-0.630221,0.668064,-0.292250,0.266648,0.753422,0.009701,0.657434,0.006493
47.133340,0.742825,0.356121,0.479415,0.081850,0.110187,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.411617,0.554124,1.028884,1.385097,1,1,0.121284,0.658520,0.161565,0.724940,-0.032035,0.834366,-0.047159,-0.548256,-0.034349,0.725521,0.051401,0.685417,0.093229,0.892936,-0.147026,-0.415159,0.720758,0.665812,0.132289,0.140367,-0.634158,0.668141,-0.285770,0.264132,0.762448,0.015942,0.646808,0.007655
47.166670,0.742825,0.391466,0.526997,0.070874,0.095411,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.411891,0.554492,0.991425,1.334668,1,1,0.119547,0.693203,0.161175,0.692243,-0.023270,0.832515,-0.052521,-0.551017,-0.026845,0.766159,0.085768,0.636337,0.100763,0.891702,-0.153287,-0.413784,0.720747,0.667116,0.132269,0.134109,-0.635872,0.669092,-0.279630,0.264177,0.776900,0.022905,0.629097,0.011796
47.200000,0.742825,0.419072,0.564160,0.066442,0.089445,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.389788,0.524738,0.634467,0.854128,1,1,0.120986,0.717360,0.162484,0.666601,-0.016119,0.830803,-0.057211,-0.553384,-0.024624,0.799940,0.105118,0.590289,0.107779,0.890147,-0.159703,-0.412938,0.719679,0.669118,0.132764,0.129300,-0.637178,0.669708,-0.274294,0.265062,0.796073,0.029637,0.604212,0.017843
47.233340,0.742825,0.437689,0.589222,0.066828,0.089964,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.449404,0.604994,1.895258,2.551420,1,1,0.126198,0.731723,0.162370,0.649839,-0.007216,0.828939,-0.063363,-0.555692,-0.027066,0.820678,0.110882,0.559875,0.112789,0.888468,-0.165269,-0.413024,0.717881,0.671795,0.134278,0.123726,-0.640027,0.668685,-0.268382,0.266829,0.819008,0.036077,0.572122,0.024531
