Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
38.466670,0.742825,0.184078,0.247808,0.177375,0.238784,0.473339,0.637215,0.600756,0.559866,0.753698,0.633335,0.117373,0.158009,0.246142,0.331360,0,1,-0.248937,-0.964523,-0.000285,0.087897,-0.110029,0.184124,-0.006864,0.976701,0.196095,-0.976368,-0.035300,0.083700,-0.041231,0.186963,0.214247,0.957833,-0.434076,-0.427688,0.612628,0.503337,0.559265,-0.556279,-0.357855,0.499716,-0.724973,-0.176520,0.642144,-0.175801
38.500000,0.742825,0.225696,0.303835,0.220099,0.296300,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.129794,0.174730,0.415551,0.559420,1,1,-0.246446,-0.963301,0.008312,0.106051,-0.109412,0.188646,-0.003090,0.975927,0.135919,-0.984295,-0.035865,0.106786,-0.040811,0.187555,0.216041,0.957332,-0.430815,-0.417978,0.617792,0.507963,0.553869,-0.553503,-0.363713,0.504557,-0.717548,-0.180031,0.648830,-0.178141
38.533340,0.742825,0.270579,0.364256,0.263716,0.355017,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.144091,0.193978,0.428678,0.577091,1,1,-0.239952,-0.962379,0.015806,0.126492,-0.108875,0.192877,0.001219,0.975163,0.072850,-0.988292,-0.035102,0.129379,-0.040225,0.188433,0.218139,0.956708,-0.428421,-0.408772,0.622196,0.512087,0.548675,-0.551509,-0.369052,0.508522,-0.710423,-0.183338,0.654877,-0.181175
38.566670,0.742825,0.314132,0.422889,0.304842,0.410382,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.165048,0.222189,0.632935,0.852065,1,1,-0.235116,-0.960746,0.021110,0.145748,-0.108354,0.196365,0.005868,0.974508,0.016574,-0.988054,-0.032276,0.149774,-0.039395,0.189425,0.220795,0.955937,-0.426616,-0.400557,0.625911,0.515548,0.543877,-0.550082,-0.373635,0.511864,-0.704468,-0.185013,0.660058,-0.183899
38.600000,0.742825,0.352578,0.474645,0.340301,0.458118,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.179276,0.241344,0.420206,0.565686,1,1,-0.233831,-0.958492,0.024929,0.161233,-0.107415,0.198721,0.011012,0.974090,-0.027329,-0.985235,-0.027779,0.166715,-0.038422,0.190086,0.223809,0.955145,-0.425004,-0.393411,0.628844,0.518803,0.539552,-0.549005,-0.377824,0.514516,-0.699920,-0.185117,0.664379,-0.185593
38.633340,0.742825,0.386278,0.520012,0.370605,0.498914,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.215488,0.290093,1.117966,1.505020,1,1,-0.235313,-0.956308,0.028300,0.171177,-0.105689,0.199369,0.017220,0.974056,-0.060212,-0.981810,-0.021736,0.178751,-0.037518,0.189769,0.227275,0.954425,-0.423085,-0.387438,0.630793,0.522486,0.535731,-0.548018,-0.381979,0.516489,-0.696520,-0.184708,0.667862,-0.186289
38.666670,0.742825,0.413419,0.556550,0.394311,0.530826,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.225917,0.304132,0.395748,0.532762,1,1,-0.238874,-0.954611,0.032069,0.175011,-0.103333,0.197955,0.023878,0.974457,-0.081383,-0.979388,-0.015171,0.184247,-0.036871,0.188351,0.231180,0.953793,-0.421242,-0.382751,0.631925,0.526050,0.532521,-0.547158,-0.385787,0.517888,-0.694228,-0.184461,0.670370,-0.186081
38.700000,0.742825,0.436837,0.588076,0.413906,0.557205,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.265110,0.356895,1.187227,1.598261,1,1,-0.243873,-0.953245,0.037070,0.174576,-0.100445,0.194481,0.030198,0.975283,-0.094531,-0.978071,-0.007993,0.185414,-0.035889,0.185771,0.237065,0.952892,-0.419722,-0.378719,0.632449,0.529541,0.529624,-0.546443,-0.389662,0.518712,-0.692625,-0.184548,0.672252,-0.185177
38.733330,0.742825,0.456179,0.614113,0.429234,0.577840,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.306478,0.412585,1.246811,1.678472,1,1,-0.248723,-0.951892,0.042735,0.173820,-0.096788,0.189425,0.036544,0.976430,-0.101137,-0.977198,-0.001891,0.186687,-0.034588,0.182008,0.244187,0.951867,-0.418882,-0.375511,0.632203,0.532775,0.527179,-0.546149,-0.393391,0.518698,-0.691575,-0.185107,0.673546,-0.183837
38.766670,0.742825,0.472149,0.635612,0.441150,0.593882,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.342953,0.461688,1.098743,1.479142,1,1,-0.252106,-0.950402,0.048126,0.175676,-0.092146,0.183378,0.043202,0.977760,-0.103851,-0.975771,0.002020,0.192566,-0.032997,0.177378,0.251978,0.950766,-0.418840,-0.372803,0.631148,0.535951,0.525100,-0.546219,-0.397357,0.517709,-0.690661,-0.186244,0.674628,-0.182146
38.800000,0.742825,0.485528,0.653623,0.450600,0.606603,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.366534,0.493432,0.724377,0.975166,1,1,-0.253185,-0.948677,0.052436,0.182100,-0.086831,0.177090,0.049373,0.979113,-0.105368,-0.973046,0.003011,0.205114,-0.030834,0.172501,0.260494,0.949440,-0.419821,-0.370393,0.629257,0.539068,0.523319,-0.546698,-0.401816,0.515562,-0.690049,-0.187365,0.675379,-0.180533
38.833340,0.742825,0.496995,0.669061,0.458243,0.616893,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.381107,0.513051,0.460512,0.619947,1,1,-0.256051,-0.945832,0.056635,0.191397,-0.081251,0.171260,0.054003,0.980384,-0.103900,-0.969729,0.001144,0.220976,-0.027818,0.167843,0.270128,0.947674,-0.421449,-0.368677,0.626767,0.541868,0.521703,-0.547660,-0.406202,0.512733,-0.690336,-0.187304,0.675377,-0.179501
38.866670,0.742825,0.506633,0.682036,0.464315,0.625067,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.381986,0.514234,0.165322,0.222558,1,1,-0.261035,-0.942868,0.060745,0.197916,-0.075713,0.165866,0.056762,0.981598,-0.098851,-0.967560,-0.001077,0.232497,-0.024201,0.163285,0.281540,0.945245,-0.422755,-0.368568,0.624102,0.543998,0.520665,-0.548527,-0.409739,0.510039,-0.691841,-0.185717,0.674461,-0.178797
38.900000,0.742825,0.512408,0.689810,0.467743,0.629682,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.409101,0.550737,0.858126,1.155220,1,1,-0.266806,-0.940353,0.063407,0.201322,-0.070018,0.161398,0.059781,0.982586,-0.087660,-0.967475,-0.005051,0.237238,-0.020204,0.159646,0.293762,0.942236,-0.423391,-0.370170,0.621413,0.545492,0.520356,-0.549021,-0.412236,0.507806,-0.694372,-0.183058,0.672943,-0.177442
38.933330,0.742825,0.513072,0.690704,0.467400,0.629220,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.468707,0.630979,1.789035,2.408422,1,1,-0.272764,-0.938639,0.063936,0.201170,-0.063386,0.157972,0.064863,0.983270,-0.068675,-0.969929,-0.011344,0.233222,-0.015549,0.157582,0.304847,0.939146,-0.423886,-0.372544,0.618384,0.546931,0.520513,-0.549470,-0.414579,0.505246,-0.697775,-0.179891,0.671100,-0.174284
38.966670,0.742825,0.511337,0.688369,0.465021,0.626017,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.543454,0.731604,2.252299,3.032074,1,1,-0.279459,-0.937458,0.063213,0.197686,-0.056115,0.155250,0.071040,0.983719,-0.043992,-0.974022,-0.018539,0.221367,-0.009964,0.157379,0.316346,0.935446,-0.424292,-0.375274,0.614853,0.548727,0.521214,-0.549746,-0.417360,0.501923,-0.701928,-0.176411,0.668971,-0.169275
39.000000,0.742825,0.504938,0.679753,0.457372,0.615721,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.582934,0.784754,1.151628,1.550336,1,0,-0.283993,-0.937321,0.062399,0.192053,-0.048314,0.153012,0.079285,0.983853,-0.011411,-0.977780,-0.025833,0.207725,-0.003568,0.158791,0.328001,0.931229,-0.421974,-0.380809,0.609819,0.552308,0.522366,-0.549713,-0.419395,0.499058,-0.705923,-0.173584,0.667084,-0.162914
39.033340,0.742825,0.485806,0.653998,0.435674,0.586510,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.729391,0.981916,4.565709,6.146416,1,0,-0.278518,-0.940482,0.061307,0.184829,-0.039944,0.151169,0.089366,0.983650,0.034837,-0.979901,-0.032786,0.193666,0.004114,0.160325,0.341750,0.926006,-0.416315,-0.391148,0.602472,0.557416,0.524451,-0.548650,-0.421494,0.496264,-0.708251,-0.175297,0.665517,-0.157287
39.066670,0.742825,0.458817,0.617666,0.405921,0.546456,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.727269,0.979059,0.437715,0.589258,1,0,-0.260973,-0.946961,0.057122,0.178594,-0.032477,0.151153,0.099017,0.983003,0.079447,-0.979277,-0.038481,0.182276,0.011336,0.161383,0.355192,0.920688,-0.409901,-0.399184,0.598205,0.561057,0.528508,-0.543854,-0.425861,0.493503,-0.708266,-0.180511,0.664927,-0.153781
39.100000,0.742825,0.425069,0.572233,0.370625,0.498940,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.811196,1.092042,2.518235,3.390079,1,0,-0.234843,-0.955147,0.049119,0.173583,-0.025582,0.151579,0.108665,0.982121,0.121786,-0.976084,-0.044703,0.174445,0.017363,0.160933,0.365699,0.916550,-0.402466,-0.403724,0.597451,0.563986,0.534498,-0.534935,-0.432398,0.491110,-0.708182,-0.185205,0.664743,-0.149313
39.133340,0.742825,0.389869,0.524847,0.334653,0.450514,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.792796,1.067272,0.612245,0.824212,1,0,-0.204890,-0.962966,0.039302,0.170799,-0.019533,0.151763,0.115454,0.981457,0.155890,-0.971824,-0.051243,0.169209,0.022640,0.159768,0.371740,0.914206,-0.394582,-0.406056,0.597875,0.567424,0.537591,-0.525311,-0.439471,0.491843,-0.707091,-0.188982,0.666030,-0.143920
39.166670,0.742825,0.364503,0.490699,0.307972,0.414596,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.734782,0.989173,1.787521,2.406384,1,0,-0.178851,-0.968950,0.029820,0.168104,-0.013727,0.150305,0.117383,0.981550,0.177341,-0.967982,-0.056632,0.168390,0.028446,0.159372,0.378785,0.911215,-0.383426,-0.409806,0.599485,0.570668,0.537905,-0.515463,-0.443262,0.498472,-0.704605,-0.191898,0.668871,-0.138994
39.200000,0.742825,0.349664,0.470723,0.291548,0.392486,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.596654,0.803224,4.025869,5.419676,1,0,-0.159664,-0.973055,0.021857,0.164906,-0.008050,0.146942,0.116259,0.982256,0.189771,-0.965230,-0.061316,0.168995,0.034242,0.158859,0.387847,0.907285,-0.369764,-0.417115,0.601926,0.571817,0.538590,-0.504372,-0.443773,0.508523,-0.701533,-0.194909,0.672151,-0.134445
39.233330,0.742825,0.335769,0.452017,0.276315,0.371979,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.623538,0.839415,0.850268,1.144642,1,0,-0.141280,-0.976590,0.014176,0.161588,-0.001912,0.142462,0.115589,0.983026,0.199718,-0.963093,-0.065718,0.168066,0.038878,0.157534,0.394425,0.904489,-0.358495,-0.426105,0.604247,0.569914,0.540522,-0.493800,-0.442797,0.517618,-0.698335,-0.199401,0.674956,-0.130388
39.266670,0.742825,0.323279,0.435202,0.262678,0.353620,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.524944,0.706686,2.987485,4.021791,1,0,-0.126073,-0.979170,0.007481,0.158987,0.004510,0.138889,0.118001,0.983242,0.207839,-0.961555,-0.068791,0.165781,0.042093,0.155633,0.394999,0.904424,-0.351274,-0.434177,0.605827,0.566631,0.543527,-0.486161,-0.440978,0.523226,-0.695995,-0.204446,0.676244,-0.128408
39.300000,0.742825,0.311588,0.419463,0.249810,0.336297,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.438543,0.590372,2.267510,3.052551,1,0,-0.113607,-0.981008,0.001152,0.157210,0.011337,0.136452,0.122406,0.982990,0.215903,-0.960196,-0.071594,0.162124,0.044559,0.154658,0.392135,0.905718,-0.345487,-0.443448,0.607089,0.561637,0.548047,-0.479539,-0.437289,0.527698,-0.694428,-0.210463,0.676023,-0.128331
39.333340,0.742825,0.301371,0.405710,0.237786,0.320110,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.542387,0.730169,3.435115,4.624395,1,0,-0.102778,-0.982262,-0.004806,0.156762,0.019075,0.135159,0.128831,0.982228,0.224466,-0.958618,-0.075227,0.158136,0.047000,0.156904,0.387754,0.907094,-0.339368,-0.455582,0.608363,0.554229,0.554114,-0.471836,-0.431763,0.532832,-0.693286,-0.217322,0.674551,-0.130797
39.366670,0.742825,0.294422,0.396355,0.228916,0.308169,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.382700,0.515195,4.993495,6.722306,1,0,-0.093241,-0.983080,-0.008881,0.157418,0.025704,0.134387,0.135403,0.981298,0.228387,-0.957749,-0.078015,0.156430,0.048661,0.161024,0.381523,0.908925,-0.335659,-0.464540,0.608875,0.548458,0.558734,-0.466633,-0.427838,0.535747,-0.693416,-0.221478,0.672505,-0.133639
39.400000,0.742825,0.288021,0.387738,0.220088,0.296285,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.347502,0.467812,1.079529,1.453276,1,0,-0.082857,-0.983850,-0.012784,0.158146,0.032745,0.133276,0.141083,0.980439,0.228815,-0.957544,-0.080396,0.155851,0.050735,0.165675,0.373323,0.911377,-0.332600,-0.472667,0.609072,0.543134,0.563488,-0.462380,-0.424468,0.537135,-0.694398,-0.225762,0.669314,-0.137340
39.433330,0.742825,0.280174,0.377174,0.208288,0.280400,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.280145,0.377135,2.160389,2.908343,1,0,-0.072201,-0.984496,-0.016653,0.158988,0.039008,0.131954,0.135873,0.981124,0.225815,-0.958001,-0.082611,0.156257,0.055234,0.167558,0.370247,0.912026,-0.329902,-0.480429,0.608840,0.538208,0.568996,-0.458548,-0.422070,0.536502,-0.695670,-0.231628,0.664861,-0.142658
39.466670,0.742825,0.266497,0.358762,0.189797,0.255508,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.175029,0.235626,3.352473,4.513141,1,0,-0.062260,-0.984942,-0.020354,0.159997,0.041987,0.130907,0.112943,0.984045,0.221334,-0.958574,-0.084399,0.158193,0.061230,0.164812,0.374922,0.910232,-0.327817,-0.488327,0.607322,0.534072,0.575374,-0.454998,-0.420983,0.533569,-0.697142,-0.239289,0.659164,-0.149125
39.500000,0.742825,0.246707,0.332119,0.165286,0.222510,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.117831,0.158626,1.824078,2.455597,1,0,-0.054195,-0.985160,-0.023716,0.161123,0.042070,0.130283,0.079213,0.987412,0.216741,-0.959190,-0.085703,0.160102,0.067321,0.157171,0.379239,0.909364,-0.325697,-0.497206,0.604381,0.530502,0.583003,-0.451450,-0.420229,0.528875,-0.698777,-0.249321,0.652109,-0.155897
39.533340,0.742825,0.225081,0.303008,0.137915,0.185663,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.079412,0.106905,1.173354,1.579584,1,0,-0.048838,-0.985032,-0.026138,0.163226,0.041073,0.131015,0.043285,0.989583,0.212994,-0.959646,-0.086489,0.161969,0.072795,0.148551,0.379364,0.910339,-0.323454,-0.505129,0.601047,0.528172,0.590213,-0.448229,-0.420221,0.523597,-0.699568,-0.260197,0.645538,-0.161813
39.566670,0.742825,0.203922,0.274522,0.110172,0.148315,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.055152,0.074247,0.792105,1.066341,1,0,-0.045349,-0.984562,-0.027557,0.166797,0.039132,0.133365,0.009959,0.990244,0.210438,-0.959815,-0.086917,0.164065,0.075622,0.143301,0.375928,0.912373,-0.321152,-0.510610,0.597724,0.528077,0.596167,-0.445771,-0.421878,0.517584,-0.699836,-0.270635,0.639857,-0.166039
39.600000,0.742825,0.184151,0.247906,0.083630,0.112584,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.050038,0.067361,0.562536,0.757293,1,0,-0.043116,-0.983890,-0.028336,0.171171,0.036807,0.136463,-0.018296,0.989792,0.208973,-0.959812,-0.087021,0.165890,0.076625,0.138432,0.368625,0.916014,-0.318985,-0.513826,0.594426,0.529990,0.600946,-0.443842,-0.425271,0.510895,-0.700744,-0.280084,0.634257,-0.168015
39.633340,0.742825,0.167609,0.225637,0.060128,0.080945,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.048639,0.065479,0.412537,0.555362,1,0,-0.042678,-0.983130,-0.028581,0.175551,0.034467,0.139948,-0.041098,0.988705,0.208458,-0.959696,-0.086968,0.167228,0.076500,0.134714,0.359019,0.920384,-0.317193,-0.515107,0.591339,0.533265,0.603128,-0.442470,-0.429854,0.505651,-0.701992,-0.286459,0.630081,-0.167769
39.666670,0.742825,0.155593,0.209462,0.039381,0.053015,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.042941,0.057808,0.249367,0.335701,1,0,-0.042600,-0.982343,-0.028502,0.179934,0.032656,0.143788,-0.060192,0.987236,0.207346,-0.959696,-0.086648,0.168770,0.075808,0.134652,0.348981,0.924302,-0.314397,-0.515435,0.588343,0.537898,0.603401,-0.441073,-0.434979,0.502150,-0.703241,-0.290114,0.627469,-0.166039
39.700000,0.742825,0.148696,0.200176,0.021665,0.029165,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.028439,0.038285,0.424528,0.571505,1,0,-0.042451,-0.981653,-0.028433,0.183701,0.032050,0.147327,-0.076110,0.985634,0.205734,-0.959828,-0.086187,0.170225,0.074855,0.138909,0.340159,0.927035,-0.309778,-0.515331,0.585557,0.543687,0.603064,-0.439038,-0.440202,0.499783,-0.704720,-0.292105,0.625570,-0.163423
39.733330,0.742825,0.145241,0.195526,0.005607,0.007548,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.015450,0.020799,0.389406,0.524223,1,0,-0.042139,-0.981097,-0.028622,0.186695,0.032779,0.150010,-0.089706,0.984061,0.203732,-0.960135,-0.085802,0.171091,0.074119,0.144533,0.331124,0.929502,-0.303764,-0.514438,0.583095,0.550529,0.601933,-0.436222,-0.445992,0.498476,-0.706772,-0.293046,0.623745,-0.159812
39.766670,0.742825,0.143726,0.193486,0.007954,0.010707,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.002638,0.003551,0.391219,0.526664,1,0,-0.041504,-0.980646,-0.028792,0.189162,0.033604,0.151937,-0.100519,0.982691,0.201808,-0.960405,-0.085544,0.171983,0.073916,0.148450,0.322642,0.931881,-0.297305,-0.512608,0.581372,0.557539,0.600625,-0.432698,-0.452065,0.497654,-0.708943,-0.293421,0.622097,-0.155886
39.800000,0.742825,0.142800,0.192239,0.017839,0.024016,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.003884,0.005229,0.187989,0.253073,1,0,-0.040474,-0.980263,-0.029014,0.191324,0.033828,0.153670,-0.107604,0.981663,0.199971,-0.960693,-0.085505,0.172537,0.074218,0.149624,0.315577,0.934085,-0.291256,-0.509581,0.580727,0.564140,0.599490,-0.429055,-0.458103,0.496654,-0.710782,-0.293497,0.620987,-0.151738
39.833340,0.742825,0.141447,0.190418,0.020965,0.028223,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.006428,0.008654,0.117629,0.158354,1,0,-0.038854,-0.979924,-0.029437,0.193321,0.033369,0.155538,-0.108038,0.981337,0.198060,-0.960918,-0.085516,0.173482,0.074434,0.149069,0.311685,0.935463,-0.285976,-0.505421,0.581120,0.570148,0.598615,-0.425904,-0.463783,0.495149,-0.711672,-0.293380,0.621120,-0.147179
39.866670,0.742825,0.139351,0.187596,0.018558,0.024983,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.016555,0.022287,0.361791,0.487048,1,0,-0.036423,-0.979541,-0.029980,0.195637,0.031573,0.159094,-0.102322,0.981439,0.195627,-0.961122,-0.085333,0.175196,0.074935,0.148703,0.309911,0.936070,-0.280286,-0.499857,0.582311,0.576626,0.598657,-0.423452,-0.469309,0.491983,-0.711169,-0.293120,0.623153,-0.141427
39.900000,0.742825,0.138545,0.186511,0.016710,0.022495,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.025458,0.034272,0.554194,0.746063,1,0,-0.035132,-0.979334,-0.030275,0.196862,0.030282,0.161851,-0.098484,0.981422,0.193578,-0.961395,-0.084986,0.176138,0.075470,0.149720,0.308440,0.936351,-0.277635,-0.495847,0.583545,0.580112,0.599715,-0.423214,-0.471966,0.488345,-0.710273,-0.292320,0.625412,-0.137559
39.933330,0.742825,0.138117,0.185934,0.014848,0.019989,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.046798,0.063000,0.711822,0.958264,1,0,-0.034208,-0.979173,-0.030734,0.197752,0.028922,0.165094,-0.094781,0.981287,0.191129,-0.961763,-0.084789,0.176899,0.076283,0.152850,0.306359,0.936463,-0.276207,-0.491831,0.584997,0.582744,0.601653,-0.423775,-0.474089,0.483393,-0.708867,-0.291352,0.628393,-0.133208
39.966670,0.742825,0.137746,0.185436,0.013058,0.017578,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.069498,0.093559,0.762509,1.026500,1,0,-0.033753,-0.979114,-0.031207,0.198047,0.027378,0.168177,-0.091607,0.981109,0.188634,-0.962227,-0.084717,0.177086,0.077173,0.156547,0.303899,0.936580,-0.276194,-0.488748,0.586345,0.583989,0.603849,-0.424924,-0.475228,0.478503,-0.707417,-0.290676,0.631245,-0.128837
40.000000,0.742825,0.137352,0.184905,0.011173,0.015041,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.080015,0.107717,0.321140,0.432323,1,0,-0.033884,-0.979274,-0.031670,0.197158,0.026142,0.169736,-0.089266,0.981090,0.186156,-0.962791,-0.084256,0.176865,0.077442,0.158832,0.301341,0.937000,-0.277437,-0.486760,0.587470,0.583929,0.605888,-0.426539,-0.475402,0.474296,-0.706778,-0.290108,0.632987,-0.125021
40.033340,0.742825,0.136794,0.184153,0.008714,0.011730,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.111875,0.150607,0.980534,1.320007,1,0,-0.034876,-0.979633,-0.032265,0.195096,0.024982,0.170264,-0.087343,0.981202,0.183205,-0.963611,-0.083633,0.175770,0.077351,0.160138,0.298179,0.937797,-0.279479,-0.485236,0.588570,0.583115,0.607636,-0.428386,-0.475055,0.470731,-0.706988,-0.289846,0.633602,-0.121270
40.066670,0.742825,0.135995,0.183078,0.005646,0.007601,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.124090,0.167052,0.400054,0.538558,1,0,-0.036788,-0.980113,-0.032793,0.192221,0.023870,0.169730,-0.085633,0.981473,0.180471,-0.964400,-0.082981,0.174575,0.076891,0.160313,0.294710,0.938900,-0.281309,-0.484406,0.589476,0.582009,0.608584,-0.430104,-0.473913,0.469088,-0.707755,-0.289945,0.633189,-0.118693
40.100000,0.742825,0.134873,0.181567,0.001618,0.002178,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.141020,0.189843,0.482885,0.650066,1,0,-0.039807,-0.980739,-0.033246,0.188311,0.022698,0.168035,-0.083836,0.981947,0.177740,-0.965260,-0.082165,0.173006,0.075863,0.159107,0.290669,0.940448,-0.282904,-0.483986,0.590539,0.580507,0.608749,-0.431941,-0.471722,0.469394,-0.708690,-0.289885,0.632370,-0.117617
40.133340,0.742825,0.133556,0.179794,0.003395,0.004571,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.176964,0.238232,1.040620,1.400896,1,0,-0.044188,-0.981467,-0.033747,0.183386,0.021412,0.165692,-0.081900,0.982538,0.174680,-0.966294,-0.081194,0.170795,0.074541,0.156743,0.285655,0.942484,-0.284600,-0.483668,0.592049,0.578400,0.608479,-0.433840,-0.468719,0.470998,-0.709587,-0.289305,0.631575,-0.117910
40.166670,0.742825,0.132245,0.178029,0.008476,0.011410,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.196587,0.264648,0.583991,0.786176,1,0,-0.049396,-0.982077,-0.034156,0.178657,0.020118,0.163671,-0.079795,0.983077,0.171640,-0.967321,-0.080278,0.168480,0.073201,0.154176,0.279800,0.944767,-0.286290,-0.483569,0.593601,0.576054,0.608126,-0.435573,-0.465422,0.473118,-0.710212,-0.288122,0.631099,-0.119582
40.200000,0.742825,0.131080,0.176462,0.013313,0.017922,0.321561,0.432889,0.666515,0.559866,0.753698,0.633335,0.244127,0.328647,1.666225,2.243093,1,0,-0.054997,-0.982419,-0.034411,0.175053,0.018898,0.162676,-0.077212,0.983472,0.168522,-0.968205,-0.079659,0.166835,0.071978,0.152888,0.272997,0.947057,-0.288056,-0.483897,0.594551,0.573914,0.607312,-0.437799,-0.461855,0.475599,-0.710565,-0.286614,0.630870,-0.122286
