Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
0.333333,0.742825,0.104790,0.141069,0.011899,0.016018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101377,0.136475,0.446574,0.601184,1,1,-0.022272,0.003297,0.058672,0.998024,-0.045407,0.998653,0.006336,-0.024292,-0.020006,-0.026358,-0.119244,0.992314,0.097381,0.994914,-0.000769,0.025734,0.526425,0.567205,0.444988,0.450713,-0.467857,0.413116,-0.551125,0.553812,0.364031,-0.103547,0.924635,-0.042548
0.366667,0.742825,0.104606,0.140822,0.011867,0.015976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159450,0.214653,4.172017,5.616422,1,1,-0.021864,0.003519,0.056887,0.998135,-0.043717,0.998712,0.006917,-0.024822,-0.019708,-0.026119,-0.119933,0.992243,0.098250,0.994839,-0.000387,0.025366,0.524963,0.566264,0.449150,0.449472,-0.465575,0.410144,-0.550563,0.558482,0.343380,-0.095479,0.932634,-0.056288
0.400000,0.742825,0.104642,0.140870,0.011844,0.015944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029000,0.039040,2.538527,3.417397,1,1,-0.021617,0.003403,0.055651,0.998210,-0.042735,0.998751,0.007175,-0.024870,-0.019469,-0.026091,-0.120419,0.992189,0.098983,0.994770,-0.000197,0.025192,0.523894,0.565575,0.451694,0.449037,-0.463941,0.408002,-0.550583,0.561384,0.330003,-0.090751,0.937287,-0.065999
0.433333,0.742825,0.105042,0.141409,0.011673,0.015714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162925,0.219332,4.131343,5.561667,1,1,-0.020625,0.002156,0.051177,0.998475,-0.039465,0.998921,0.007817,-0.023208,-0.018414,-0.026371,-0.122455,0.991953,0.101882,0.994462,0.000657,0.025796,0.520677,0.561989,0.460978,0.447843,-0.458169,0.400943,-0.551261,0.570471,0.288902,-0.079500,0.948992,-0.098135
0.466667,0.742825,0.105332,0.141799,0.011515,0.015502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086320,0.116205,2.344553,3.156268,1,1,-0.019702,0.001390,0.048690,0.998619,-0.038039,0.998984,0.008573,-0.022584,-0.017777,-0.026047,-0.123890,0.991795,0.103715,0.994289,0.001087,0.025144,0.518538,0.559814,0.465949,0.447904,-0.455240,0.396971,-0.552138,0.574730,0.274012,-0.079293,0.951837,-0.112413
0.500000,0.742825,0.105352,0.141827,0.011341,0.015267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075618,0.101798,0.337580,0.454455,1,1,-0.018878,0.000040,0.046235,0.998752,-0.037016,0.999056,0.009272,-0.020758,-0.017186,-0.026022,-0.125277,0.991632,0.105600,0.994084,0.001744,0.025364,0.516200,0.558081,0.469748,0.448800,-0.452413,0.393337,-0.553190,0.578437,0.264931,-0.082396,0.952793,-0.123322
0.533333,0.742825,0.105208,0.141632,0.011173,0.015041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068083,0.091655,0.231652,0.311852,1,1,-0.018415,-0.002648,0.044023,0.998857,-0.036655,0.999123,0.009790,-0.017740,-0.016494,-0.027117,-0.126387,0.991473,0.107451,0.993851,0.002544,0.026609,0.513938,0.556696,0.472526,0.450197,-0.449683,0.389629,-0.554758,0.581566,0.259158,-0.087532,0.952610,-0.133078
0.566667,0.742825,0.105165,0.141574,0.010999,0.014807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049335,0.066415,0.563735,0.758907,1,1,-0.018008,-0.005779,0.042292,0.998927,-0.036887,0.999162,0.010252,-0.014502,-0.015685,-0.028694,-0.127279,0.991328,0.109191,0.993617,0.003334,0.028146,0.512591,0.555030,0.475136,0.451041,-0.447203,0.385958,-0.556785,0.583984,0.254071,-0.092672,0.952105,-0.142675
0.600000,0.742825,0.105285,0.141736,0.010799,0.014538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015692,0.021125,0.478126,0.643659,1,1,-0.017515,-0.008626,0.041084,0.998965,-0.037620,0.999170,0.010651,-0.011406,-0.014900,-0.030053,-0.128004,0.991206,0.110798,0.993400,0.004036,0.029387,0.512034,0.553172,0.477613,0.451340,-0.444720,0.382404,-0.559066,0.586035,0.248388,-0.095826,0.951844,-0.152037
0.633333,0.742825,0.105356,0.141832,0.010483,0.014113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006777,0.009123,0.054195,0.072958,1,1,-0.016963,-0.012566,0.039891,0.998981,-0.039753,0.999131,0.010884,-0.006134,-0.014221,-0.031178,-0.129398,0.991001,0.113659,0.992997,0.004753,0.031868,0.511543,0.548816,0.482814,0.451681,-0.440064,0.376677,-0.563081,0.589405,0.240294,-0.093120,0.951982,-0.165285
0.666667,0.742825,0.105336,0.141804,0.011504,0.015487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104816,0.141104,11.309420,15.224880,1,1,-0.017854,-0.015985,0.039211,0.998944,-0.043334,0.999018,0.009207,0.000625,-0.015620,-0.030700,-0.130053,0.990909,0.114307,0.992837,0.004047,0.034534,0.500159,0.546290,0.486900,0.462965,-0.435826,0.366183,-0.570504,0.592024,0.242513,-0.077130,0.953190,-0.163301
0.700000,0.742825,0.105492,0.142014,0.011554,0.015554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016968,0.022842,6.478838,8.721894,1,1,-0.017916,-0.016383,0.039409,0.998928,-0.043531,0.999011,0.008901,0.001602,-0.015682,-0.030876,-0.130332,0.990866,0.114241,0.992823,0.004008,0.035147,0.501603,0.545263,0.487574,0.461903,-0.435447,0.366006,-0.571215,0.591725,0.241743,-0.075608,0.953334,-0.164310
0.733333,0.742825,0.105718,0.142318,0.011631,0.015658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009680,0.013031,0.220642,0.297030,1,1,-0.018009,-0.016927,0.039693,0.998906,-0.043819,0.998999,0.008454,0.002985,-0.015760,-0.030936,-0.130736,0.990809,0.114151,0.992803,0.003943,0.036003,0.503705,0.543784,0.488535,0.460341,-0.434919,0.365768,-0.572235,0.591276,0.240656,-0.073396,0.953530,-0.165766
0.766667,0.742825,0.106146,0.142896,0.011831,0.015927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032949,0.044356,0.732478,0.986072,1,1,-0.018044,-0.018804,0.040739,0.998830,-0.044967,0.998939,0.007824,0.006204,-0.015682,-0.031338,-0.131759,0.990663,0.113761,0.992788,0.004003,0.037603,0.507059,0.540969,0.489742,0.458691,-0.434355,0.367605,-0.573001,0.589808,0.237011,-0.069928,0.954602,-0.166345
0.800000,0.742825,0.106276,0.143070,0.012049,0.016220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032454,0.043690,0.225625,0.303739,1,1,-0.018165,-0.021034,0.041836,0.998738,-0.046416,0.998853,0.007485,0.009091,-0.015620,-0.032044,-0.132546,0.990536,0.113256,0.992800,0.004123,0.038798,0.506249,0.540350,0.488067,0.462089,-0.434088,0.372174,-0.571394,0.588696,0.233930,-0.069202,0.955912,-0.163465
0.833333,0.742825,0.106264,0.143054,0.012312,0.016575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037670,0.050712,0.301076,0.405312,1,1,-0.018604,-0.023419,0.043071,0.998624,-0.048193,0.998744,0.007004,0.011828,-0.015787,-0.033064,-0.133005,0.990438,0.112594,0.992829,0.004056,0.039974,0.503779,0.540269,0.485700,0.467346,-0.434644,0.377058,-0.569463,0.587048,0.232578,-0.070059,0.956821,-0.159664
0.866667,0.742825,0.106414,0.143255,0.012607,0.016971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046026,0.061961,0.277137,0.373086,1,1,-0.018905,-0.024833,0.044389,0.998527,-0.050064,0.998635,0.006605,0.013342,-0.015954,-0.033710,-0.132757,0.990447,0.111686,0.992910,0.003843,0.040525,0.502570,0.540215,0.483865,0.470602,-0.435142,0.378641,-0.569859,0.585273,0.233212,-0.071061,0.956824,-0.158275
0.900000,0.742825,0.106845,0.143836,0.012880,0.017339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040411,0.054401,0.181140,0.243853,1,1,-0.018993,-0.025159,0.045187,0.998481,-0.051334,0.998570,0.006268,0.013563,-0.016075,-0.033811,-0.132067,0.990534,0.110797,0.993018,0.003455,0.040337,0.503680,0.539942,0.483030,0.470587,-0.434986,0.377489,-0.571822,0.584217,0.234860,-0.072129,0.956443,-0.157653
0.933333,0.742825,0.106925,0.143943,0.013181,0.017745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045469,0.061212,0.202264,0.272290,1,1,-0.019002,-0.024822,0.045472,0.998477,-0.052263,0.998526,0.006177,0.013298,-0.016220,-0.033507,-0.130780,0.990712,0.109821,0.993145,0.003343,0.039900,0.505709,0.539846,0.482601,0.468959,-0.434641,0.375098,-0.573991,0.583887,0.237406,-0.073890,0.956128,-0.154913
0.966667,0.742825,0.106740,0.143695,0.013418,0.018064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041409,0.055746,0.190852,0.256927,1,1,-0.019017,-0.024298,0.045345,0.998495,-0.052789,0.998506,0.006307,0.012596,-0.016346,-0.033198,-0.129177,0.990931,0.108840,0.993257,0.003322,0.039783,0.505848,0.540949,0.481118,0.469061,-0.434534,0.373523,-0.574877,0.584104,0.240116,-0.075616,0.956078,-0.150140
1.000000,0.742825,0.106670,0.143600,0.013547,0.018237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040304,0.054258,0.097329,0.131025,1,1,-0.018996,-0.023922,0.045303,0.998506,-0.053204,0.998490,0.006373,0.012127,-0.016328,-0.033214,-0.127529,0.991144,0.107821,0.993369,0.003410,0.039773,0.504238,0.542706,0.478793,0.471139,-0.435144,0.373287,-0.574801,0.583876,0.242789,-0.076288,0.955968,-0.146151
1.033333,0.742825,0.106883,0.143887,0.013625,0.018342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038487,0.051811,0.051605,0.069471,1,1,-0.018906,-0.023720,0.045707,0.998494,-0.053780,0.998464,0.006353,0.011741,-0.016126,-0.033565,-0.126053,0.991325,0.106763,0.993485,0.003490,0.039716,0.501855,0.544853,0.475806,0.474222,-0.436538,0.373643,-0.574763,0.582643,0.245051,-0.075806,0.955481,-0.145810
1.066667,0.742825,0.107362,0.144532,0.013705,0.018450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037461,0.050430,0.048282,0.064998,1,1,-0.018607,-0.023306,0.046397,0.998478,-0.054438,0.998434,0.006369,0.011176,-0.015715,-0.034005,-0.124750,0.991481,0.105801,0.993576,0.003572,0.040014,0.500708,0.546540,0.473378,0.475920,-0.438404,0.373622,-0.575418,0.580606,0.246659,-0.074245,0.954493,-0.150300
1.100000,0.742825,0.107508,0.144729,0.013618,0.018333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031346,0.042199,0.195661,0.263401,1,1,-0.018330,-0.022740,0.047093,0.998464,-0.054835,0.998421,0.006634,0.010222,-0.015316,-0.034334,-0.123638,0.991615,0.105113,0.993652,0.003806,0.039898,0.502209,0.547400,0.472121,0.474596,-0.439926,0.373183,-0.576330,0.578830,0.247967,-0.073049,0.953073,-0.157574
1.133333,0.742825,0.107428,0.144621,0.013554,0.018247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021911,0.029496,0.345474,0.465081,1,1,-0.018118,-0.022168,0.047450,0.998463,-0.054984,0.998418,0.006928,0.009489,-0.015063,-0.034531,-0.122780,0.991719,0.104667,0.993703,0.004104,0.039793,0.504477,0.548392,0.470975,0.472178,-0.441476,0.372948,-0.576805,0.577327,0.249544,-0.073870,0.951532,-0.163886
1.166667,0.742825,0.107325,0.144483,0.013606,0.018317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017326,0.023324,0.159002,0.214051,1,1,-0.018008,-0.021531,0.047651,0.998470,-0.055062,0.998419,0.007127,0.008738,-0.014941,-0.034500,-0.121988,0.991819,0.104191,0.993764,0.004311,0.039473,0.505918,0.550115,0.469163,0.470433,-0.443618,0.373307,-0.576642,0.575612,0.251579,-0.076812,0.950033,-0.168064
1.200000,0.742825,0.107351,0.144517,0.013648,0.018374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014652,0.019725,0.080556,0.108445,1,1,-0.017969,-0.020897,0.047636,0.998485,-0.054939,0.998433,0.007201,0.007847,-0.014878,-0.034400,-0.121137,0.991928,0.103688,0.993836,0.004338,0.039000,0.505668,0.552794,0.466300,0.470409,-0.446020,0.373870,-0.576186,0.573845,0.254019,-0.081160,0.948596,-0.170453
1.233333,0.742825,0.107226,0.144349,0.013445,0.018100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013450,0.018107,0.115067,0.154904,1,1,-0.017902,-0.020687,0.047249,0.998509,-0.054364,0.998467,0.007376,0.007365,-0.014728,-0.034715,-0.120073,0.992049,0.103095,0.993896,0.004531,0.039010,0.503935,0.555597,0.463780,0.471457,-0.447991,0.373518,-0.575882,0.572842,0.256285,-0.085303,0.947369,-0.171855
1.266667,0.742825,0.106992,0.144034,0.013227,0.017807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009574,0.012889,0.178532,0.240342,1,1,-0.017774,-0.020691,0.046436,0.998549,-0.053492,0.998514,0.007671,0.007090,-0.014512,-0.035113,-0.118805,0.992191,0.102368,0.993963,0.004867,0.039189,0.502227,0.557747,0.462981,0.471524,-0.449208,0.371867,-0.575655,0.573192,0.257858,-0.087737,0.946501,-0.173053
1.300000,0.742825,0.106829,0.143814,0.013274,0.017870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007131,0.009599,0.182281,0.245388,1,1,-0.017590,-0.020510,0.045238,0.998611,-0.052539,0.998563,0.007879,0.007043,-0.014386,-0.035169,-0.117466,0.992350,0.101448,0.994042,0.005176,0.039517,0.500856,0.559176,0.463962,0.470325,-0.449880,0.369137,-0.575470,0.574613,0.258590,-0.088357,0.946097,-0.173853
1.333333,0.742825,0.106775,0.143742,0.013384,0.018018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006233,0.008391,0.161697,0.217679,1,1,-0.017491,-0.020334,0.044063,0.998669,-0.051610,0.998612,0.007949,0.006946,-0.014404,-0.034949,-0.116325,0.992492,0.100486,0.994137,0.005249,0.039600,0.500107,0.559685,0.466301,0.468199,-0.449950,0.366374,-0.575070,0.576724,0.258977,-0.086985,0.946207,-0.173374
1.366667,0.742825,0.106710,0.143654,0.013569,0.018267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009063,0.012201,0.117690,0.158435,1,1,-0.017510,-0.020508,0.042727,0.998723,-0.050580,0.998663,0.007920,0.007186,-0.014538,-0.034696,-0.115423,0.992604,0.099451,0.994239,0.005220,0.039639,0.499533,0.559618,0.469437,0.465751,-0.449451,0.364117,-0.574093,0.579509,0.259794,-0.083996,0.946798,-0.170367
1.400000,0.742825,0.106777,0.143744,0.013889,0.018698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009908,0.013338,0.042076,0.056643,1,1,-0.017508,-0.021259,0.041347,0.998765,-0.049716,0.998701,0.007862,0.007942,-0.014629,-0.034594,-0.114904,0.992666,0.098451,0.994339,0.005154,0.039648,0.498699,0.559277,0.472483,0.463971,-0.448475,0.362972,-0.572555,0.582497,0.261876,-0.081462,0.947488,-0.164473
1.433333,0.742825,0.106977,0.144013,0.014191,0.019105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006873,0.009253,0.104852,0.141153,1,1,-0.017457,-0.022595,0.040311,0.998779,-0.049239,0.998713,0.007757,0.009394,-0.014587,-0.034755,-0.114775,0.992676,0.097612,0.994409,0.005141,0.039962,0.497665,0.558794,0.474809,0.463288,-0.447082,0.362849,-0.570992,0.585172,0.264737,-0.081492,0.947836,-0.157736
1.466667,0.742825,0.107126,0.144214,0.014362,0.019334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004513,0.006075,0.122140,0.164426,1,1,-0.017474,-0.024286,0.039728,0.998763,-0.049034,0.998706,0.007644,0.011098,-0.014536,-0.035125,-0.114928,0.992646,0.096897,0.994471,0.005145,0.040162,0.496744,0.557892,0.476832,0.463286,-0.445286,0.363240,-0.569755,0.587500,0.267265,-0.083862,0.947765,-0.152575
1.500000,0.742825,0.107323,0.144480,0.014506,0.019528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003940,0.005304,0.112765,0.151806,1,1,-0.017500,-0.025805,0.039480,0.998734,-0.049049,0.998687,0.007458,0.012803,-0.014511,-0.035675,-0.115277,0.992587,0.096392,0.994501,0.005118,0.040637,0.496264,0.556378,0.478880,0.463509,-0.443172,0.363777,-0.569026,0.589470,0.269101,-0.086594,0.947396,-0.150089
1.533333,0.742825,0.107563,0.144803,0.014637,0.019704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005609,0.007550,0.109480,0.147383,1,1,-0.017483,-0.027042,0.039546,0.998699,-0.049300,0.998658,0.007322,0.014107,-0.014394,-0.035950,-0.115670,0.992533,0.096061,0.994521,0.005096,0.040924,0.496243,0.554294,0.481100,0.463729,-0.440659,0.364267,-0.568704,0.591359,0.270464,-0.088311,0.947007,-0.149090
1.566667,0.742825,0.107700,0.144987,0.014684,0.019768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007051,0.009492,0.092309,0.124268,1,1,-0.017510,-0.028001,0.039960,0.998655,-0.049801,0.998618,0.007204,0.015152,-0.014310,-0.036359,-0.115956,0.992486,0.095867,0.994521,0.005099,0.041379,0.496604,0.552045,0.483244,0.463795,-0.438045,0.364697,-0.568553,0.593179,0.271527,-0.088073,0.946910,-0.147912
1.600000,0.742825,0.107781,0.145096,0.014576,0.019622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009759,0.013138,0.097852,0.131730,1,1,-0.017495,-0.028642,0.040679,0.998609,-0.050472,0.998572,0.007129,0.015975,-0.014293,-0.036885,-0.116240,0.992433,0.095844,0.994509,0.005104,0.041725,0.497154,0.549752,0.485201,0.463887,-0.435439,0.365119,-0.568575,0.594814,0.272514,-0.086540,0.947217,-0.145010
1.633333,0.742825,0.107872,0.145219,0.014409,0.019398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012499,0.016826,0.085079,0.114534,1,1,-0.017477,-0.029350,0.041536,0.998553,-0.051282,0.998519,0.007083,0.016760,-0.014208,-0.037500,-0.116668,0.992361,0.096092,0.994450,0.005085,0.042555,0.497728,0.547759,0.486399,0.464374,-0.433272,0.365469,-0.569128,0.595653,0.273402,-0.085358,0.947673,-0.141000
1.666667,0.742825,0.107927,0.145292,0.014324,0.019283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013943,0.018770,0.048957,0.065906,1,1,-0.017541,-0.030151,0.042441,0.998490,-0.052242,0.998455,0.007007,0.017594,-0.014128,-0.038283,-0.117186,0.992271,0.096491,0.994381,0.005109,0.043249,0.498084,0.546446,0.486388,0.465549,-0.431763,0.365839,-0.570163,0.595531,0.274135,-0.085549,0.947867,-0.138128
1.700000,0.742825,0.107883,0.145234,0.014204,0.019122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017512,0.023575,0.102995,0.138653,1,1,-0.017687,-0.030883,0.043614,0.998414,-0.053378,0.998383,0.006937,0.018280,-0.014069,-0.038987,-0.117715,0.992182,0.096953,0.994315,0.005160,0.043717,0.498337,0.545668,0.485240,0.467385,-0.430741,0.366495,-0.571519,0.594567,0.274782,-0.087530,0.947634,-0.137198
1.733333,0.742825,0.107860,0.145202,0.014130,0.019022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021792,0.029336,0.144492,0.194516,1,1,-0.017819,-0.031250,0.044890,0.998344,-0.054573,0.998314,0.006885,0.018539,-0.014064,-0.039736,-0.118165,0.992099,0.097393,0.994252,0.005139,0.044178,0.498761,0.545359,0.483228,0.469375,-0.430320,0.367701,-0.572803,0.592889,0.275381,-0.090235,0.947110,-0.137865
1.766667,0.742825,0.108026,0.145426,0.014267,0.019206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020094,0.027051,0.082628,0.111236,1,1,-0.017773,-0.031055,0.045909,0.998305,-0.055671,0.998255,0.006830,0.018485,-0.014003,-0.039832,-0.118494,0.992057,0.097731,0.994222,0.005135,0.044104,0.499551,0.545345,0.481069,0.470767,-0.430372,0.369370,-0.573569,0.591071,0.276429,-0.092041,0.946531,-0.138550
1.800000,0.742825,0.108241,0.145715,0.014478,0.019490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020845,0.028061,0.090813,0.122253,1,1,-0.017591,-0.030544,0.046844,0.998280,-0.056770,0.998201,0.006895,0.018023,-0.013839,-0.039222,-0.118624,0.992068,0.097931,0.994221,0.005142,0.043696,0.500721,0.545414,0.479083,0.471469,-0.430636,0.371342,-0.573828,0.589390,0.278446,-0.092559,0.945955,-0.138097
1.833333,0.742825,0.108317,0.145817,0.014560,0.019601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017683,0.023805,0.133863,0.180208,1,1,-0.017408,-0.029994,0.047597,0.998264,-0.057624,0.998163,0.007072,0.017353,-0.013714,-0.038805,-0.118511,0.992100,0.098032,0.994236,0.005191,0.043096,0.501910,0.545605,0.477451,0.471638,-0.431166,0.373094,-0.573804,0.587917,0.281126,-0.092454,0.945481,-0.135965
1.866667,0.742825,0.108325,0.145828,0.014487,0.019502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015780,0.021243,0.125357,0.168758,1,1,-0.017201,-0.029323,0.048137,0.998262,-0.058184,0.998140,0.007262,0.016684,-0.013603,-0.038237,-0.118240,0.992155,0.098143,0.994250,0.005280,0.042507,0.502996,0.546102,0.475728,0.471647,-0.432100,0.374544,-0.573834,0.586277,0.284395,-0.092370,0.945060,-0.132094
1.900000,0.742825,0.108374,0.145895,0.014461,0.019467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014102,0.018984,0.139310,0.187541,1,1,-0.016965,-0.028600,0.048318,0.998278,-0.058490,0.998131,0.007431,0.016049,-0.013482,-0.037599,-0.117911,0.992221,0.098258,0.994261,0.005377,0.041963,0.503895,0.546950,0.473814,0.471633,-0.433266,0.375703,-0.573915,0.584594,0.287899,-0.092957,0.944697,-0.126576
1.933333,0.742825,0.108350,0.145862,0.014592,0.019643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012980,0.017474,0.149933,0.201841,1,1,-0.016696,-0.027771,0.048145,0.998315,-0.058585,0.998136,0.007697,0.015279,-0.013371,-0.036865,-0.117604,0.992286,0.098345,0.994279,0.005530,0.041323,0.504615,0.548146,0.471595,0.471697,-0.434373,0.376799,-0.573880,0.583099,0.291382,-0.094018,0.944319,-0.120493
1.966667,0.742825,0.108297,0.145790,0.014742,0.019846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012495,0.016821,0.113757,0.153142,1,1,-0.016384,-0.026962,0.048052,0.998347,-0.058742,0.998138,0.008072,0.014339,-0.013216,-0.036130,-0.117262,0.992356,0.098328,0.994313,0.005707,0.040514,0.505229,0.549645,0.468781,0.472100,-0.435043,0.378198,-0.573671,0.581898,0.294656,-0.094892,0.943847,-0.115445
2.000000,0.742825,0.108035,0.145438,0.014895,0.020051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014236,0.019165,0.158545,0.213436,1,1,-0.016293,-0.026321,0.048133,0.998361,-0.058887,0.998137,0.008368,0.013594,-0.013208,-0.035579,-0.117260,0.992376,0.098414,0.994324,0.005872,0.040013,0.506704,0.550445,0.465073,0.473254,-0.435016,0.380516,-0.574181,0.579901,0.297425,-0.093844,0.943347,-0.113263
2.033334,0.742825,0.107920,0.145283,0.014933,0.020103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013954,0.018786,0.070309,0.094651,1,1,-0.016075,-0.025911,0.048832,0.998341,-0.059279,0.998118,0.008699,0.013093,-0.012950,-0.035231,-0.117683,0.992342,0.098653,0.994311,0.006166,0.039692,0.509750,0.549407,0.462487,0.473723,-0.435871,0.383048,-0.576114,0.575660,0.299354,-0.091464,0.942863,-0.114151
2.066667,0.742825,0.107865,0.145209,0.014905,0.020065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011671,0.015711,0.115073,0.154912,1,1,-0.015762,-0.025491,0.049517,0.998324,-0.059678,0.998095,0.009030,0.012772,-0.012628,-0.034911,-0.118046,0.992314,0.098931,0.994292,0.006535,0.039411,0.512238,0.548013,0.460879,0.474221,-0.438186,0.385473,-0.577990,0.570379,0.300063,-0.090381,0.942850,-0.113263
2.100000,0.742825,0.107545,0.144778,0.014897,0.020054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016172,0.021771,0.242746,0.326788,1,1,-0.015498,-0.024734,0.049661,0.998340,-0.059946,0.998080,0.009391,0.012435,-0.012494,-0.034509,-0.117877,0.992350,0.099238,0.994258,0.006976,0.039423,0.513373,0.547726,0.459367,0.474792,-0.441323,0.387435,-0.578750,0.565842,0.300028,-0.090189,0.943411,-0.108744
2.133333,0.742825,0.107564,0.144804,0.014893,0.020049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015968,0.021496,0.177315,0.238703,1,1,-0.015112,-0.023560,0.049347,0.998390,-0.060034,0.998082,0.009647,0.011666,-0.012347,-0.034036,-0.117296,0.992437,0.099643,0.994222,0.007208,0.039257,0.513752,0.548753,0.458109,0.474411,-0.443775,0.388115,-0.578546,0.563662,0.300383,-0.089713,0.944041,-0.102512
2.166667,0.742825,0.107772,0.145085,0.014898,0.020056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005251,0.007068,0.161527,0.217450,1,1,-0.014735,-0.022346,0.049106,0.998435,-0.060029,0.998094,0.009933,0.010281,-0.012141,-0.033782,-0.116916,0.992493,0.100205,0.994189,0.007248,0.038661,0.514394,0.550315,0.456868,0.473102,-0.445171,0.388165,-0.578138,0.562946,0.301836,-0.088603,0.944367,-0.096001
2.200000,0.742825,0.108383,0.145906,0.014658,0.019733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010535,0.014183,0.438468,0.590271,1,1,-0.014260,-0.020577,0.050299,0.998420,-0.059960,0.998119,0.010229,0.007728,-0.011724,-0.034450,-0.117545,0.992401,0.101066,0.994130,0.007088,0.037957,0.519560,0.551031,0.452624,0.470695,-0.443653,0.392781,-0.577428,0.561670,0.305789,-0.085335,0.944408,-0.085468
