Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
11.633330,0.742825,0.145514,0.195893,0.003698,0.004979,0.229916,0.309516,0.233932,0.334610,0.450456,0.433131,0.488675,0.657860,1.060383,1.427501,1,0,0.079373,0.989538,0.023246,-0.118210,-0.038423,-0.052782,0.188715,-0.979859,-0.136392,0.982544,0.064663,-0.108734,-0.067678,0.052746,-0.280372,-0.956049,0.458395,0.513480,-0.496040,-0.529298,-0.586501,0.567003,0.414504,-0.403375,0.776846,0.151436,-0.586168,0.173164
11.666670,0.742825,0.148774,0.200281,0.066420,0.089415,0.229916,0.309516,0.233932,0.334610,0.450456,0.433131,0.443032,0.596416,1.472949,1.982902,1,0,0.066812,0.989584,0.022587,-0.125501,-0.036469,-0.061037,0.197950,-0.977630,-0.139874,0.981953,0.062350,-0.110976,-0.061090,0.049916,-0.208291,-0.974880,0.460662,0.515173,-0.494577,-0.527050,-0.588511,0.568396,0.413400,-0.399603,0.777585,0.150393,-0.584959,0.174833
11.700000,0.742825,0.186065,0.250483,0.138489,0.186436,0.229916,0.309516,0.233932,0.334610,0.450456,0.433131,0.432622,0.582401,0.395405,0.532299,1,0,0.057086,0.989541,0.021122,-0.130783,-0.035204,-0.068196,0.198189,-0.977155,-0.146119,0.980992,0.060315,-0.112542,-0.052417,0.037131,-0.127861,-0.989710,0.461049,0.515130,-0.494604,-0.526729,-0.589490,0.568760,0.413652,-0.397375,0.778843,0.148775,-0.583675,0.174912
11.733330,0.742825,0.241704,0.325385,0.209950,0.282637,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.462640,0.622811,0.911305,1.226810,1,1,0.049180,0.989458,0.018818,-0.134909,-0.034128,-0.077569,0.197902,-0.976552,-0.155439,0.979425,0.058629,-0.114577,-0.046676,0.013564,-0.051362,-0.997497,0.459661,0.513246,-0.494956,-0.529442,-0.589970,0.567629,0.416713,-0.395074,0.780009,0.148481,-0.582362,0.174344
11.766670,0.742825,0.299000,0.402518,0.274938,0.370125,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.440321,0.592765,0.672529,0.905367,1,1,0.042273,0.989390,0.016185,-0.138052,-0.033801,-0.089139,0.204925,-0.974124,-0.166773,0.977368,0.057367,-0.116828,-0.045754,-0.015903,0.007521,-0.998798,0.456720,0.510110,-0.494925,-0.535019,-0.589702,0.565584,0.422022,-0.392766,0.780868,0.149970,-0.581088,0.173470
11.800000,0.742825,0.353980,0.476533,0.334754,0.450651,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.495912,0.667603,1.743122,2.346614,1,1,0.034933,0.989361,0.013241,-0.140602,-0.033467,-0.105962,0.215897,-0.970073,-0.180802,0.974786,0.056174,-0.118098,-0.048974,-0.051183,0.052245,-0.996119,0.452510,0.506548,-0.494177,-0.542617,-0.588176,0.563416,0.428506,-0.391145,0.781756,0.152666,-0.579630,0.171988
11.833330,0.742825,0.396617,0.533931,0.380622,0.512399,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.465925,0.627234,0.963400,1.296941,1,1,0.027838,0.989313,0.010434,-0.142746,-0.032598,-0.122038,0.226987,-0.965671,-0.196059,0.971841,0.055053,-0.118555,-0.052675,-0.078788,0.078275,-0.992417,0.448440,0.503028,-0.493520,-0.549821,-0.585933,0.561363,0.434848,-0.390465,0.782586,0.155229,-0.578564,0.169492
11.866670,0.742825,0.428919,0.577416,0.415598,0.559483,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.526905,0.709326,1.802760,2.426898,1,1,0.018975,0.989207,0.007982,-0.145075,-0.030604,-0.129053,0.236499,-0.962537,-0.212190,0.968556,0.053938,-0.118178,-0.051914,-0.086981,0.090403,-0.990741,0.445001,0.498579,-0.493765,-0.556407,-0.583044,0.559379,0.441294,-0.390405,0.782965,0.156869,-0.578874,0.165113
11.900000,0.742825,0.447160,0.601972,0.435919,0.586840,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.626613,0.843554,3.073553,4.137656,1,1,0.006435,0.988975,0.006020,-0.147824,-0.027329,-0.122449,0.240255,-0.962568,-0.225475,0.965667,0.051994,-0.118090,-0.044023,-0.071506,0.088786,-0.992505,0.443012,0.492954,-0.494458,-0.562359,-0.579449,0.558384,0.447423,-0.390204,0.782611,0.156634,-0.581087,0.159138
11.933330,0.742825,0.452423,0.609057,0.442273,0.595393,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.659140,0.887343,1.063329,1.431467,1,1,-0.009587,0.988635,0.004714,-0.149957,-0.024290,-0.116140,0.234374,-0.964879,-0.234151,0.963821,0.048914,-0.117605,-0.036239,-0.052139,0.077631,-0.994958,0.442767,0.485905,-0.495504,-0.567742,-0.574950,0.558901,0.452965,-0.389726,0.781562,0.154434,-0.584633,0.153350
11.966670,0.742825,0.451220,0.607438,0.441190,0.593936,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.765989,1.031184,3.327698,4.479789,1,1,-0.027758,0.988418,0.004394,-0.149133,-0.021918,-0.114463,0.225811,-0.967175,-0.239499,0.963066,0.044582,-0.114702,-0.032988,-0.043577,0.059555,-0.996728,0.443201,0.477773,-0.497244,-0.572761,-0.568315,0.562021,0.456102,-0.391306,0.779490,0.152303,-0.588998,0.149269
12.000000,0.742825,0.449084,0.604562,0.438592,0.590437,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.688788,0.927255,2.331696,3.138958,1,1,-0.041312,0.988786,0.004489,-0.143440,-0.019995,-0.113687,0.215121,-0.969742,-0.247327,0.962121,0.039977,-0.107495,-0.030886,-0.044073,0.044353,-0.997565,0.444514,0.470433,-0.501681,-0.573948,-0.563156,0.565603,0.454971,-0.394906,0.776801,0.151992,-0.592885,0.148213
12.033330,0.742825,0.444676,0.598629,0.433426,0.583484,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.735968,0.990769,1.813960,2.441976,1,1,-0.048048,0.989684,0.004522,-0.134899,-0.016494,-0.119525,0.200101,-0.972318,-0.264072,0.958825,0.036074,-0.098077,-0.029835,-0.051412,0.029754,-0.997788,0.446393,0.463640,-0.512342,-0.568575,-0.561913,0.567204,0.449116,-0.401035,0.772895,0.152833,-0.597481,0.149305
12.066670,0.742825,0.434552,0.584999,0.422225,0.568405,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.727228,0.979004,0.520613,0.700856,0,1,-0.045322,0.990798,0.005007,-0.127438,-0.012154,-0.126750,0.184417,-0.974565,-0.287289,0.952795,0.034069,-0.092127,-0.029063,-0.059553,0.013255,-0.997714,0.449377,0.457007,-0.526674,-0.558409,-0.564001,0.565974,0.441732,-0.407984,0.768945,0.153224,-0.601995,0.151160
12.100000,0.742825,0.418918,0.563952,0.405269,0.545579,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.701041,0.943750,0.819092,1.102672,0,1,-0.034371,0.991642,0.004857,-0.124263,-0.007623,-0.130402,0.172108,-0.976379,-0.311868,0.944931,0.033018,-0.093562,-0.027317,-0.064900,-0.006217,-0.997499,0.453881,0.447787,-0.540328,-0.549113,-0.564877,0.563658,0.438093,-0.413859,0.765718,0.151584,-0.606298,0.151992
12.133330,0.742825,0.400272,0.538851,0.384614,0.517773,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.745334,1.003378,1.380802,1.858853,0,1,-0.015312,0.991957,0.001511,-0.125638,-0.001911,-0.133614,0.162858,-0.977559,-0.340119,0.934454,0.032009,-0.100458,-0.024918,-0.068524,-0.028382,-0.996935,0.457885,0.437504,-0.551668,-0.542765,-0.563356,0.561474,0.437918,-0.419054,0.763843,0.147706,-0.610014,0.150368
12.166670,0.742825,0.379635,0.511069,0.360843,0.485771,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.691371,0.930732,1.730420,2.329514,0,1,0.009467,0.991315,-0.005084,-0.131072,0.004321,-0.138266,0.154333,-0.978287,-0.369156,0.922067,0.031326,-0.111959,-0.022593,-0.070556,-0.049966,-0.996000,0.455136,0.432371,-0.559218,-0.541463,-0.559967,0.558047,0.438295,-0.427690,0.762727,0.143381,-0.613364,0.146546
12.200000,0.742825,0.354216,0.476851,0.331057,0.445672,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.594391,0.800176,2.947756,3.968307,0,1,0.040936,0.989389,-0.012422,-0.138851,0.009686,-0.144438,0.145012,-0.978783,-0.393099,0.910192,0.031621,-0.126583,-0.020801,-0.072686,-0.067834,-0.994828,0.443390,0.433792,-0.564836,-0.544233,-0.554856,0.551351,0.437301,-0.443752,0.760650,0.140717,-0.617087,0.144271
12.233330,0.742825,0.320914,0.432019,0.293379,0.394951,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.517148,0.696191,2.293000,3.086865,0,1,0.073853,0.986512,-0.016940,-0.145096,0.014312,-0.153086,0.133583,-0.979038,-0.399368,0.906248,0.032755,-0.134712,-0.019542,-0.076836,-0.080084,-0.993631,0.428182,0.437066,-0.568157,-0.550301,-0.548480,0.543197,0.437781,-0.460928,0.757750,0.141402,-0.619888,0.146832
12.266670,0.742825,0.278303,0.374655,0.247762,0.333540,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.514667,0.692851,0.108428,0.145967,0,1,0.104119,0.983382,-0.016698,-0.147784,0.018615,-0.162811,0.122040,-0.978904,-0.382677,0.913497,0.031953,-0.134390,-0.018216,-0.081314,-0.090076,-0.992443,0.419875,0.431938,-0.573002,-0.555701,-0.540159,0.537213,0.443087,-0.472551,0.753796,0.145990,-0.621663,0.154965
12.300000,0.742825,0.229841,0.309415,0.196463,0.264482,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.512405,0.689806,0.700626,0.943192,0,1,0.128977,0.980942,-0.011833,-0.144837,0.021787,-0.168629,0.110543,-0.979219,-0.347413,0.927636,0.026074,-0.134598,-0.016159,-0.082825,-0.098267,-0.991576,0.414656,0.422145,-0.577887,-0.562051,-0.531322,0.532906,0.451449,-0.479481,0.748585,0.151506,-0.623802,0.165948
12.333330,0.742825,0.182217,0.245303,0.143217,0.192800,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.432902,0.582778,2.568895,3.458278,0,1,0.146926,0.979590,-0.005917,-0.137048,0.024317,-0.169915,0.099527,-0.980118,-0.301885,0.942906,0.017968,-0.139538,-0.014003,-0.083609,-0.104659,-0.990888,0.407518,0.412835,-0.583840,-0.568003,-0.524461,0.525592,0.460437,-0.486510,0.742894,0.152564,-0.628433,0.172933
12.366670,0.742825,0.138852,0.186925,0.085220,0.114725,0.229916,0.309516,0.233932,0.618680,0.832874,0.433813,0.391631,0.527219,1.481359,1.994224,0,1,0.160773,0.978834,-0.001188,-0.126629,0.026575,-0.168958,0.088578,-0.981275,-0.247147,0.958381,0.011063,-0.142487,-0.012052,-0.084652,-0.110193,-0.990226,0.395911,0.406950,-0.590629,-0.573414,-0.519488,0.513844,0.468102,-0.496969,0.737135,0.149012,-0.635618,0.174407
12.400000,0.742825,0.114556,0.154217,0.026156,0.035212,0.400614,0.539312,0.333970,0.618680,0.832874,0.433813,0.327150,0.440414,1.906056,2.565957,1,1,0.169746,0.978262,0.000549,-0.119124,0.028069,-0.168107,0.077923,-0.982283,-0.187423,0.972229,0.007468,-0.139956,-0.010647,-0.085293,-0.115333,-0.989601,0.383099,0.404428,-0.596165,-0.578153,-0.517721,0.499300,0.475924,-0.506124,0.732181,0.144987,-0.642673,0.172804
12.433330,0.742825,0.123193,0.165845,0.035326,0.047557,0.400614,0.539312,0.333970,0.618680,0.832874,0.433813,0.348170,0.468711,0.645130,0.868482,1,1,0.173979,0.977243,-0.002269,-0.121337,0.029242,-0.168638,0.067154,-0.982953,-0.121767,0.982992,0.007946,-0.137249,-0.009616,-0.086373,-0.121050,-0.988835,0.372635,0.401579,-0.600661,-0.582309,-0.514476,0.486875,0.483134,-0.514635,0.727723,0.142711,-0.648811,0.170578
12.466670,0.742825,0.158204,0.212976,0.093792,0.126264,0.400614,0.539312,0.333970,0.618680,0.832874,0.433813,0.359177,0.483529,0.327071,0.440307,1,1,0.178278,0.974654,-0.007593,-0.134941,0.030187,-0.170474,0.057420,-0.983225,-0.060893,0.988209,0.010687,-0.140074,-0.009029,-0.087963,-0.127378,-0.987905,0.367083,0.396000,-0.604567,-0.585604,-0.510228,0.480109,0.488923,-0.519727,0.723450,0.142912,-0.653999,0.168769
12.500000,0.742825,0.203401,0.273821,0.149410,0.201138,0.400614,0.539312,0.333970,0.618680,0.832874,0.433813,0.371222,0.499744,0.657984,0.885786,1,1,0.186041,0.970063,-0.012109,-0.155631,0.031116,-0.173075,0.049100,-0.983192,-0.008332,0.988589,0.013932,-0.149762,-0.009309,-0.089413,-0.135682,-0.986666,0.364758,0.388879,-0.608211,-0.588051,-0.505899,0.478690,0.491625,-0.522711,0.718852,0.145718,-0.658640,0.167962
12.533330,0.742825,0.247531,0.333229,0.198415,0.267109,0.400614,0.539312,0.333970,0.618680,0.832874,0.433813,0.342684,0.461326,1.176300,1.583551,1,1,0.197106,0.963430,-0.015026,-0.180902,0.032125,-0.175121,0.043479,-0.983062,0.031668,0.985062,0.019106,-0.168183,-0.010707,-0.091276,-0.146708,-0.984902,0.365041,0.382234,-0.611510,-0.588811,-0.501833,0.479886,0.492239,-0.524951,0.714944,0.148791,-0.662076,0.168440
12.566670,0.742825,0.287866,0.387529,0.241312,0.324857,0.400614,0.539312,0.333970,0.618680,0.832874,0.433813,0.351635,0.473375,0.831892,1.119903,1,1,0.210699,0.956049,-0.016381,-0.203243,0.033053,-0.175852,0.039424,-0.983071,0.059810,0.979751,0.025449,-0.189376,-0.013050,-0.092745,-0.160196,-0.982632,0.367380,0.376755,-0.614157,-0.588133,-0.498827,0.482042,0.492211,-0.525867,0.712566,0.149079,-0.664435,0.168972
12.600000,0.742825,0.322611,0.434303,0.276986,0.372882,0.400614,0.539312,0.333970,0.618680,0.832874,0.433813,0.407603,0.548721,1.793320,2.414190,1,1,0.220555,0.951421,-0.016286,-0.214217,0.033181,-0.175381,0.032959,-0.983389,0.080353,0.975724,0.028282,-0.201760,-0.015255,-0.093342,-0.172187,-0.980513,0.371108,0.372670,-0.615843,-0.586628,-0.497374,0.484923,0.491694,-0.525077,0.711802,0.145812,-0.665978,0.168968
12.633330,0.742825,0.347877,0.468316,0.301776,0.406255,0.400614,0.539312,0.333970,0.618680,0.832874,0.433813,0.410493,0.552611,0.215288,0.289823,1,1,0.226113,0.949153,-0.016883,-0.218396,0.032175,-0.174002,0.023729,-0.983934,0.090522,0.974286,0.028566,-0.204346,-0.017055,-0.092772,-0.181387,-0.978878,0.375378,0.369820,-0.616873,-0.584631,-0.497219,0.488057,0.490738,-0.523212,0.712146,0.140885,-0.666766,0.168590
12.666670,0.742825,0.365265,0.491724,0.317898,0.427959,0.400614,0.539312,0.333970,0.618680,0.832874,0.433813,0.440467,0.592962,0.919913,1.238398,1,1,0.228153,0.949014,-0.018336,-0.216755,0.029826,-0.171746,0.010782,-0.984631,0.090675,0.975481,0.027330,-0.198667,-0.018704,-0.091786,-0.188556,-0.977585,0.379974,0.367940,-0.617101,-0.582603,-0.498061,0.491444,0.489598,-0.520300,0.713268,0.135743,-0.666961,0.167288
